reason,url,title,category
url-no-producto,https://www.growbaratochile.cl/spanish-passion-seeds/,"",
url-no-producto,https://www.growbaratochile.cl/spanish-passion-seeds-auto/,"",
url-no-producto,https://www.growbaratochile.cl/pipas/,"",
url-no-producto,https://www.growbaratochile.cl/papelillos/,"",
url-no-producto,https://www.growbaratochile.cl/papel-de-celulosa/,"",
url-no-producto,https://www.growbaratochile.cl/pipas-de-agua/,"",
url-no-producto,https://www.growbaratochile.cl/bonglab/,"",
url-no-producto,https://www.growbaratochile.cl/kit-cultivo-hongos/,"",
url-no-producto,https://www.growbaratochile.cl/extracciones-rosin/,"",
url-no-producto,https://www.growbaratochile.cl/strain-machine-auto/,"",
url-no-producto,https://www.growbaratochile.cl/strain-machine/,"",
url-no-producto,https://www.growbaratochile.cl/ozeta/,"",
url-no-producto,https://www.growbaratochile.cl/exclusive-seeds-bank/,"",
url-no-producto,https://www.growbaratochile.cl/exclusive-seeds-bank-auto/,"",
url-no-producto,https://www.growbaratochile.cl/calvoglass/,"",
url-no-producto,https://www.growbaratochile.cl/ripper-seeds-auto/,"",
url-no-producto,https://www.growbaratochile.cl/semillas-de-cannabis-sativa/,"",
url-no-producto,https://www.growbaratochile.cl/semillas-de-marihuana-indica/,"",
url-no-producto,https://www.growbaratochile.cl/fertilizantes-organicos/,"",
url-no-producto,https://www.growbaratochile.cl/bangers/,"",
url-no-producto,https://www.growbaratochile.cl/ceniceros/,"",
url-no-producto,https://www.growbaratochile.cl/ocb/,"",
url-no-producto,https://www.growbaratochile.cl/blunts/,"",
url-no-producto,https://www.growbaratochile.cl/raw/,"",
url-no-producto,https://www.growbaratochile.cl/bongs-de-silicona/,"",
url-no-producto,https://www.growbaratochile.cl/atrapa-cenizas/,"",
url-no-producto,https://www.growbaratochile.cl/bongs-de-pyrex/,"",
url-no-producto,https://www.growbaratochile.cl/jiffy/,"",
url-no-producto,https://www.growbaratochile.cl/humidificadores-indoor/,"",
url-no-producto,https://www.growbaratochile.cl/encendedores-clipper/,"",
url-no-producto,https://www.growbaratochile.cl/aceite-de-cannabis-y-canamo/,"",
url-no-producto,https://www.growbaratochile.cl/crema-de-cannabis-y-canamo/,"",
url-no-producto,https://www.growbaratochile.cl/promo-fertilizantes/,"",
url-no-producto,https://www.growbaratochile.cl/encendedores/,"",
url-no-producto,https://www.growbaratochile.cl/vape-shop/,"",
url-no-producto,https://www.growbaratochile.cl/vape-desechable/,"",
url-no-producto,https://www.growbaratochile.cl/e-liquid/,"",
url-no-producto,https://www.growbaratochile.cl/encendedores-ronson/,"",
url-no-producto,https://www.growbaratochile.cl/promo-semillas-1500/,"",
url-no-producto,https://www.growbaratochile.cl/semana-del-bongazo/,"",
url-no-producto,https://www.growbaratochile.cl/smartshop/,"",
url-no-producto,https://www.growbaratochile.cl/hongos-alucinogenos/,"",
url-no-producto,https://www.growbaratochile.cl/test-drogas/,"",
url-no-producto,https://www.growbaratochile.cl/esporas-psilocibina/,"",
url-no-producto,https://www.growbaratochile.cl/sustrato-para-hongos/,"",
url-no-producto,https://www.growbaratochile.cl/accesorios-para-el-cultivo-de-hongos/,"",
url-no-producto,https://www.growbaratochile.cl/quemadores-para-bong/,"",
url-no-producto,https://www.growbaratochile.cl/accesorios-de-cultivo/,"",
url-no-producto,https://www.growbaratochile.cl/productos-mi/,"",
url-no-producto,https://www.growbaratochile.cl/cabo/,"",
url-no-producto,https://www.growbaratochile.cl/semillas-a-luca/,"",
url-no-producto,https://www.growbaratochile.cl/cyber-50-off/,"",
url-no-producto,https://www.growbaratochile.cl/garden-highpro/,"",
url-no-producto,https://www.growbaratochile.cl/productos-mi-15-off/,"",
url-no-producto,https://www.growbaratochile.cl/20-off-agosto/,"",
url-no-producto,https://www.growbaratochile.cl/croptec/,"",
url-no-producto,https://www.growbaratochile.cl/growcast/,"",
url-no-producto,https://www.growbaratochile.cl/athena/,"",
url-no-producto,https://www.growbaratochile.cl/extractos-hongos-adaptogenos/,"",
url-no-producto,https://www.growbaratochile.cl/blazy-susan/,"",
url-no-producto,https://www.growbaratochile.cl/secret-file-seeds/,"",
url-no-producto,https://www.growbaratochile.cl/royal-queen-seeds-regular/,"",
url-no-producto,https://www.growbaratochile.cl/hydro-culture/,"",
url-no-producto,https://www.growbaratochile.cl/khemo-papers/,"",
url-no-producto,https://www.growbaratochile.cl/actitube/,"",
url-no-producto,https://www.growbaratochile.cl/vaporizadores-volcano/,"",
url-no-producto,https://www.growbaratochile.cl/khema/,"",
url-no-producto,https://www.growbaratochile.cl/vaporizadores-da-vinci/,"",
url-no-producto,https://www.growbaratochile.cl/soulblime/,"",
url-no-producto,https://www.growbaratochile.cl/vaporizadores-dynavap/,"",
url-no-producto,https://www.growbaratochile.cl/airis-vaporizador/,"",
url-no-producto,https://www.growbaratochile.cl/fume-vape/,"",
url-no-producto,https://www.growbaratochile.cl/vaporizador-puffco/,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-santiago-chile.html,"",
url-no-producto,https://www.growbaratochile.cl/content/franquicias-grow-shop.html,"",
url-no-producto,https://www.growbaratochile.cl/content/formas-de-pago.html,"",
url-no-producto,https://www.growbaratochile.cl/content/envio-discreto-seguro.html,"",
url-no-producto,https://www.growbaratochile.cl/content/semillas-de-marihuana-gratis.html,"",
url-no-producto,https://www.growbaratochile.cl/content/sellos-de-calidad-grow-barato.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-concepcion.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-providencia.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-maipu.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-temuco.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-estacion-central.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-vina-del-mar.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-las-condes.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-puente-alto.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-nunoa.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-puerto-montt.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-rancagua.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-talca.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-valdivia.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-antofagasta.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-la-serena.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-punta-arenas.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-quilicura.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-san-bernardo.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-chillan.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-iquique.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-macul.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-penalolen.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-osorno.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-quilpue.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-curico.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-la-cisterna.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-recoleta.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-calama.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-la-reina.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-lo-ovalle.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-en-san-miguel.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-los-andes.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-puerto-natales.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-san-pedro.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-villa-alemana.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-av-independencia.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-cobres-de-vitacura.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-en-la-florida.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-coquimbo.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-coyhaique.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-en-valparaiso.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-pucon.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-san-diego.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-arica.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-buin.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-conchali.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-los-angeles.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-melipilla.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-penaflor.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-puerto-varas.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-quillota.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-quinta-normal.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-san-felipe.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-shop-san-fernando.html,"",
url-no-producto,https://www.growbaratochile.cl/content/politica-de-privacidad.html,"",
url-no-producto,https://www.growbaratochile.cl/content/grow-san-vicente-shop-tagua-tagua.html,"",
url-no-producto,https://www.growbaratochile.cl/content/productos-kema.html,"",
url-no-producto,https://www.growbaratochile.cl/content/bancos-seleccionados.html,"",
excluida,https://www.growbaratochile.cl/humedad-y-temperatura/humidificador-ultrasonico-1-membrama.html,"Humidificador Ultrasónico 1 Membrana | Humificador para Indoor",
excluida,https://www.growbaratochile.cl/bandejas/bandeja-cuadrada-59x59.html,"Bandeja cuadrada para carpas indoor",
excluida,https://www.growbaratochile.cl/bandejas/bandeja-cuadrada-80x80.html,"Bandeja cuadrada 80x80 cultivo indoor",
excluida,https://www.growbaratochile.cl/bandejas/mesa-de-cultivo-gris.html,"Mesa de cultivo nega para cultivos indoor",
excluida,https://www.growbaratochile.cl/bandejas/soporte-para-mesas-de-cultivo.html,"Soporte para mesas de cultivo indoor",
excluida,https://www.growbaratochile.cl/pyramid-seeds/galaxy.html,"Galaxy Pyramid Seeds semillas feminizadas",
excluida,https://www.growbaratochile.cl/pyramid-seeds-auto/auto-galaxy.html,"Auto Galaxy de Pyramid Seeds Automatic",
excluida,https://www.growbaratochile.cl/bandejas/bandeja-para-maceta-cuadrada.html,"Bandejas macetas cuadradas varias medidas",
excluida,https://www.growbaratochile.cl/humedad-y-temperatura/deshumidificador-mini-cornwall-electronics.html,"Mini Deshumidificador Cornwall Electronics – Controla humedad en indoor",
excluida,https://www.growbaratochile.cl/accesorios-de-riego/pipetas-pasteur.html,"Pipetas Pasteur para aplicar fertilizantes",
excluida,https://www.growbaratochile.cl/pyramid-seeds/alpujarrena.html,"Alpujarreña de Pyramid Seeds➡️feminizada",
excluida,https://www.growbaratochile.cl/fast-buds-american-autoflowers/girl-scout-cookies-auto.html,"Girl Scout Cookies Auto Fast Buds Autoflowers",
excluida,https://www.growbaratochile.cl/fast-buds-american-autoflowers/cream-cookies-auto.html,"Cream Cookies Auto Fast Buds Autoflowers",
excluida,https://www.growbaratochile.cl/ocultacion/test-thc.html,"Test de THC en la Orina efectivo y rápido",
excluida,https://www.growbaratochile.cl/pyramid-seeds-auto/auto-alpujarrena.html,"Auto Alpujarreña de Pyramid Seeds, para frío.",
excluida,https://www.growbaratochile.cl/royal-queen-seeds-auto/royal-cookies-auto.html,"Royal Cookies Auto de Royal Queen Seeds",
excluida,https://www.growbaratochile.cl/gb-strains/strawberry-cake-cbd.html,"Strawberry Cake CBD semilla feminizada - GB The Green Brand",
excluida,https://www.growbaratochile.cl/medical-seeds-feminizadas/cookies-purple-punch.html,"Cookies Purple Punch de Medical Seeds - GB The Green Brand",
excluida,https://www.growbaratochile.cl/semillas-a-granel/gmo-cookies-100-fem.html,"Semillas GMO Cookies 100% Feminizada - GB The Green Brand",
excluida,https://www.growbaratochile.cl/sweet-seeds-auto/red-strawberry-banana-auto.html,"Red Strawberry Banana Auto de Sweet Seeds - GrowBarato",
excluida,https://www.growbaratochile.cl/semillas-a-granel/original-amnesia-f1-100-fem.html,"Semillas Original Amnesia F1 100% Fem - GB The Green Brand",
excluida,https://www.growbaratochile.cl/semillas-a-granel/original-gb-100-fem.html,"Original GB a Granel Semillas Baratas 100% Fem - GB The Green Brand",
excluida,https://www.growbaratochile.cl/semillas-autos-a-granel/auto-original-gb-100-fem.html,"Auto Original GB XXL 100% Fem Semillas Baratas - GB The Green Brand",
excluida,https://www.growbaratochile.cl/apex-seeds/magic-cookies-sorbet.html,"Magic Cookies Sorbet de Apex Seeds",
excluida,https://www.growbaratochile.cl/herramientas-accesorios/malla-secadora-garden-highpro.html,"Malla de Secado Garden Highpro | 55, 75 y 95 cm",
excluida,https://www.growbaratochile.cl/strain-machine/gas-cookies-ft-ripper-seeds.html,"Gas Cookies Ft. Ripper Seeds - Strain Machine",
excluida,https://www.growbaratochile.cl/fertilizantes/vitaliterps.html,"Vitaliterps Maximiza la floración y maduración de tus plantas.",
excluida,https://www.growbaratochile.cl/macetas/maceta-jardinera-terracota.html,"Maceta jardinera terracota ┃ GB The Green Brand",
excluida,https://www.growbaratochile.cl/macetas-y-bandejas/jardinera-de-reja-colores.html,"Jardinera De Reja Colores ┃GB The Green Brand",
excluida,https://www.growbaratochile.cl/macetas-y-bandejas/jardinera-balcon-colores-.html,"Jardinera Balcón Colores | GB The Green Brand",
excluida,https://www.growbaratochile.cl/bandejas/plato-para-macetas-terra.html,"Plato para macetas Terra - GB The Green Brand",
excluida,https://www.growbaratochile.cl/bandejas/plato-redondo-macetas-.html,"Plato Redondo Para Macetas【barato】en GB The Green Brand",
excluida,https://www.growbaratochile.cl/bandejas/plato-con-ruedas-para-maceta.html,"Plato Con Ruedas Para Maceta - GB The Green Brand",
excluida,https://www.growbaratochile.cl/macetas-y-bandejas/colgante-para-maceta.html,"Colgante para maceta ➡️GB The Green Brand",
excluida,https://www.growbaratochile.cl/sweet-seeds-auto/strawberry-banana-gelato-xl-auto.html,"Semillas Autoflorecientes Strawberry Banana Gelato XL Auto | Sweet Seeds – Alta Producción Indoor & Outdoor",
excluida,https://www.growbaratochile.cl/reflectores/reflector-refrigerado-max-light-garden-highpro.html,"Reflector Refrigerado Max Light Garden HighPro",
excluida,https://www.growbaratochile.cl/accesorios-para-el-cultivo-de-hongos/pack-algodon-alcohol-spray.html,"Pack Algodon + Alcohol - GB The Green Brand",
excluida,https://www.growbaratochile.cl/accesorios-para-el-cultivo-de-hongos/mushbags-con-filtro-pack-20uds.html,"Mushbags con filtro pack 20uds - GB The Green Brand",
excluida,https://www.growbaratochile.cl/extractores/extractor-kasvi-100mm.html,"Extractor Kasvi 100 mm | Ventilación Eficiente para Cultivo Indoor",
excluida,https://www.growbaratochile.cl/ampolletas/kasvi-ampolleta-hps-.html,"Ampolleta HPS Kasvi 250W 400W 600W | Sodio Alta Presión Indoor | Growbarato Chile",
deberia-estar,https://www.growbaratochile.cl/bongs-de-silicona/piece-maker-gear-kali-.html,"PieceMaker Gear Kolt | Bong Flexible y Ergonómico",Bongs
excluida,https://www.growbaratochile.cl/iluminacion/kasvi-balastro-magnetico-plug-play.html,"Balastro Magnético Plug & Play Kasvi | Iluminación eficiente",
excluida,https://www.growbaratochile.cl/tratamiento-de-olores/filtro-de-carbon-activo-125x400-kasvi.html,"Filtro Carbón Activado125x400 Kasvi | Control de olores cultivo indoor",
excluida,https://www.growbaratochile.cl/tratamiento-de-olores/filtro-de-carbon-activo-150x400-kasvi.html,"Filtro de Carbón Activado Kasvi 150x400 ▶ Control de olores indoor",
excluida,https://www.growbaratochile.cl/iluminacion/balastro-electronico-600w-kasvi-.html,"Balastro Electrónico Dimmable 250-600W Kasvi | Growbarato Chile",
excluida,https://www.growbaratochile.cl/tratamiento-de-olores/filtro-de-carbon-activo-200x600-kasvi.html,"Filtro de Carbón Activo 200x600 Kasvi | Antiolor Cultivo Indoor",
excluida,https://www.growbaratochile.cl/accesorios-para-carpas-de-cultivo/malla-scrog-cultibox-.html,"Malla SCROG Elástica Cultibox 120x100 cm | Optimiza tu Cultivo Indoor",
excluida,https://www.growbaratochile.cl/semillas-feminizadas/strawberry-cola-sherbet-f1-sweet-seeds.html,"Strawberry Cola Sherbet F1 Fast Version | Sweet Seeds",
