id,name,category,brand,brandKey,modelKey,modelSlug,url,offers,stores,storeNames,minPrice,maxPrice,spreadPct,cheapestStore,priciestStore,inStock,hasImage,lastSeenAt,titles
6126,Moledor Aluminio G-Rollz 4 Partes 5cm | PIRANHA,Moledores,G-ROLLZ,g-rollz,grinder-metal-5cm,grinder-metal-5cm,/productos/g-rollz/grinder-metal-5cm,1,1,Piranha,19992,19992,0,Piranha,Piranha,true,true,2026-05-18T14:25:49.946Z,Moledor Aluminio G-Rollz 4 Partes 5cm | PIRANHA
6054,PMG Bong Kali Go 23cm,Bongs,Piece Maker Gear,piecemaker,bong-piece-maker-gear-pmg-23cm,bong-piece-maker-gear-pmg-23cm,/productos/piecemaker/bong-piece-maker-gear-pmg-23cm,1,1,Fumetas,20153,20153,0,Fumetas,Fumetas,true,true,2026-05-08T06:14:16.166Z,PMG Bong Kali Go 23cm
6046,Bong Portátil de Silicona GB para Cannabis - GB The Green Brand,Bongs,,gb-the-green-brand,bong-portatil-silicona-cannabis-https,bong-portatil-silicona-cannabis-https,/productos/gb-the-green-brand/bong-portatil-silicona-cannabis-https,1,1,GrowBarato Chile,20600,20600,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-18T16:41:23.324Z,Bong Portátil de Silicona GB para Cannabis - GB The Green Brand
5953,Calvo Glass Banger Thin Slurper Full Weld Macho 10mm,Accesorios de extraccion,Calvo Glass,calvo,banger-thin-slurper-macho-10mm-regular,banger-thin-slurper-macho-10mm-regular,/productos/calvo/banger-thin-slurper-macho-10mm-regular,1,1,Fumetas,20990,20990,0,Fumetas,Fumetas,true,true,2026-05-09T05:58:08.289Z,Calvo Glass Banger Thin Slurper Full Weld Macho 10mm
5947,Calvo Glass Banger Full Weld Regular Macho 10mm,Accesorios de extraccion,Calvo,calvo,banger-full-weld-regular-macho-10mm-regular,banger-full-weld-regular-macho-10mm-regular,/productos/calvo/banger-full-weld-regular-macho-10mm-regular,1,1,Fumetas,20990,20990,0,Fumetas,Fumetas,true,true,2026-05-09T05:58:07.331Z,Calvo Glass Banger Full Weld Regular Macho 10mm
5974,Caja Con Bandeja 20X7X10Cm 1U-Ocb,Bandejas y ceniceros,OCB,ocb,tray-caja-20x7x10cm-https-astrogrowshop-cl,tray-caja-20x7x10cm-https-astrogrowshop-cl,/productos/ocb/tray-caja-20x7x10cm-https-astrogrowshop-cl,1,1,Astro Growshop,20990,20990,0,Astro Growshop,Astro Growshop,true,true,2026-05-09T05:51:58.442Z,Caja Con Bandeja 20X7X10Cm 1U-Ocb
5880,Pulsar Kit Nectar Contenedor,Contenedores y estuches,Pulsar,pulsar,nectar-kit,nectar-kit,/productos/pulsar/nectar-kit,1,1,Fumetas,20990,20990,0,Fumetas,Fumetas,true,true,2026-05-07T22:32:13.735Z,Pulsar Kit Nectar Contenedor
6078,Soplete Compact Ignite - GB The Green Brand,Encendedores y sopletes,IGNITE,gb-the-green-brand,lighter-ignite-soplete-compact-ignite,lighter-ignite-soplete-compact-ignite,/productos/gb-the-green-brand/lighter-ignite-soplete-compact-ignite,1,1,GrowBarato Chile,21600,21600,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-09T06:07:00.723Z,Soplete Compact Ignite - GB The Green Brand
6215,PieceMaker Pipa Kuban 11 cm,Pipas,PieceMaker,piecemaker,pipe-pipa-kuban-11cm-https-11cm,pipe-pipa-kuban-11cm-https-11cm,/productos/piecemaker/pipe-pipa-kuban-11cm-https-11cm,1,1,Fumetas,21990,21990,0,Fumetas,Fumetas,true,true,2026-05-18T14:22:16.645Z,PieceMaker Pipa Kuban 11 cm
6062,Jar Rosado 4Oz-Bonglab Re: Stash,Contenedores y estuches,RE: STASH,bonglab,container-jar-4oz,container-jar-4oz,/productos/bonglab/container-jar-4oz,4,1,Astro Growshop,21990,21990,0,Astro Growshop,Astro Growshop,true,true,2026-05-09T05:52:30.337Z,Jar Rosado 4Oz-Bonglab Re: Stash | Jar Electric Green 4Oz-Re: Stash | Jar Blanco Gold Ink 4Oz-Bonglab Re: Stash | Jar Ocean Tie Dye 4Oz-Bonglab Re: Stash
6159,Moledor Bulldog Ámsterdam Metálico Swing Giratorio,Moledores,BULLDOG,the-bulldog,grinder-swing-metal,grinder-swing-metal,/productos/the-bulldog/grinder-swing-metal,1,1,GrowBarato Chile,22100,22100,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-18T14:27:11.579Z,Moledor Bulldog Ámsterdam Metálico Swing Giratorio
5855,Bonglab Bong Clásico 25cm,Bongs,BongLab,bonglab,bong-clasico-25cm,bong-clasico-25cm,/productos/bonglab/bong-clasico-25cm,1,1,GrowBarato Chile,22400,22400,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-09T06:05:45.404Z,Bonglab bong clásico 25 cm de calidad
5885,MJ Arsenal Pipa Deco 9.5 cm,Pipas,MJ Arsenal,mj-arsenal,deco-9-5cm,deco-9-5cm,/productos/mj-arsenal/deco-9-5cm,1,1,Fumetas,22491,22491,0,Fumetas,Fumetas,true,true,2026-05-18T14:18:14.906Z,MJ Arsenal Pipa Deco 9.5 cm
5888,MJ Arsenal Pipa Perch Spoon,Pipas,MJ Arsenal,mj-arsenal,perch-spoon,perch-spoon,/productos/mj-arsenal/perch-spoon,1,1,Fumetas,22491,22491,0,Fumetas,Fumetas,true,true,2026-05-18T14:11:12.382Z,MJ Arsenal Pipa Perch Spoon
6164,Figura Lion Rolling Circus Bobblehead Tora Tora | PIRANHA,Otros parafernalia,LION ROLLING CIRCUS,lion-rolling-circus,figure-tora,figure-tora,/productos/lion-rolling-circus/figure-tora,1,1,Piranha,22491,22491,0,Piranha,Piranha,true,true,2026-05-08T22:07:50.194Z,Figura Lion Rolling Circus Bobblehead Tora Tora | PIRANHA
6163,Figura Lion Rolling Circus Bobblehead Ruby | PIRANHA,Otros parafernalia,LION ROLLING CIRCUS,lion-rolling-circus,figure-ruby,figure-ruby,/productos/lion-rolling-circus/figure-ruby,1,1,Piranha,22491,22491,0,Piranha,Piranha,true,true,2026-05-08T22:07:50.082Z,Figura Lion Rolling Circus Bobblehead Ruby | PIRANHA
6055,Bong de silicona Klutch de Piece Maker,Bongs,,piecemaker,bong-silicona-klutch-piece-maker,bong-silicona-klutch-piece-maker,/productos/piecemaker/bong-silicona-klutch-piece-maker,1,1,GrowBarato Chile,22900,22900,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-18T16:41:23.461Z,Bong de silicona Klutch de Piece Maker
5864,Bonglab Handy Rig 14cm,Bongs,BongLab,bonglab,handy-rig-14cm,handy-rig-14cm,/productos/bonglab/handy-rig-14cm,1,1,GrowBarato Chile,22900,22900,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-09T06:35:43.284Z,Bonglab Handy Rig 14 cm – Rig Compacto Borosilicato para Extracciones | GrowBaratoChile
6142,Moledor OCB Aluminio 50mm,Moledores,OCB,ocb,grinder-metal-50mm,grinder-metal-50mm,/productos/ocb/grinder-metal-50mm,1,1,Fumetas,22990,22990,0,Fumetas,Fumetas,true,true,2026-05-18T14:22:24.477Z,Moledor OCB Aluminio 50mm
6294,BongLab AtrapaCenizas Triple HoneyComb - Macho 18mm,Repuestos para bongs y vaporizadores,BongLab,bonglab,repuestos-honeycomb-macho-18mm,repuestos-honeycomb-macho-18mm,/productos/bonglab/repuestos-honeycomb-macho-18mm,1,1,Fumetas,22990,22990,0,Fumetas,Fumetas,true,true,2026-05-08T06:13:41.634Z,BongLab AtrapaCenizas Triple HoneyComb - Macho 18mm
6125,G-Rollz Moledor Banksy Thug For Life 53mm,Moledores,G-Rollz,g-rollz,grinder-53mm,grinder-53mm,/productos/g-rollz/grinder-53mm,4,1,Fumetas,23990,23990,0,Fumetas,Fumetas,true,true,2026-05-18T14:22:34.467Z,G-Rollz Moledor Banksy Thug For Life 53mm | G-Rollz Moledor Banksy Torch Boy 53mm | G-Rollz Moledor Pets Rock Rap 53mm | G-Rollz Moledor Banksy Panda 53mm
6109,Moledor Blazy Susan Aluminio Grado Aeronáutico | PIRANHA,Moledores,BLAZY SUSAN,blazy-susan,grinder-metal-6cm,grinder-metal-6cm,/productos/blazy-susan/grinder-metal-6cm,1,1,Piranha,24493,24493,0,Piranha,Piranha,true,true,2026-05-18T14:25:49.146Z,Moledor Blazy Susan Aluminio Grado Aeronáutico | PIRANHA
6147,Moledor RAW Silver 56mm,Moledores,RAW,raw,grinder-50mm-56mm,grinder-50mm-56mm,/productos/raw/grinder-50mm-56mm,1,1,Fumetas,24990,24990,0,Fumetas,Fumetas,true,true,2026-05-18T14:22:28.833Z,Moledor RAW Silver 56mm
6123,Moledor Elements Blue 60mm,Moledores,Elements,elements,grinder-60mm,grinder-60mm,/productos/elements/grinder-60mm,2,1,Fumetas,24990,24990,0,Fumetas,Fumetas,true,true,2026-05-18T14:22:28.504Z,Moledor Elements Blue 60mm | Moledor Elements Pink 60mm
5945,BANGER REGULAR FULL WELD 10MM- Calvo glass,Accesorios de extraccion,CALVO,calvo,banger-full-weld-regular-10mm-regular,banger-full-weld-regular-10mm-regular,/productos/calvo/banger-full-weld-regular-10mm-regular,1,1,Astro Growshop,24990,24990,0,Astro Growshop,Astro Growshop,true,true,2026-05-08T21:48:02.982Z,BANGER REGULAR FULL WELD 10MM- Calvo glass
5960,Futurola x Mike Tyson Bandeja Metálica Grande,Bandejas y ceniceros,Futurola,futurola,tray-mike-tyson-metalica-grande-grande,tray-mike-tyson-metalica-grande-grande,/productos/futurola/tray-mike-tyson-metalica-grande-grande,1,1,Fumetas,26290,26290,0,Fumetas,Fumetas,true,true,2026-05-08T22:05:16.451Z,Futurola x Mike Tyson Bandeja Metálica Grande
6094,Zippo Encendedor Alien┃Growbarato Chile,Encendedores y sopletes,ZIPPO,zippo,lighter-encendedor-alien-https-www-growbaratochile-cl,lighter-encendedor-alien-https-www-growbaratochile-cl,/productos/zippo/lighter-encendedor-alien-https-www-growbaratochile-cl,1,1,GrowBarato Chile,26700,26700,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-09T06:05:54.159Z,Zippo Encendedor Alien┃Growbarato Chile
6025,Calvo Glass Bong Straight Tube Lite 26cm,Bongs,Calvo Glass,calvo,bong-glass-glass-straight-tube-26cm,bong-glass-glass-straight-tube-26cm,/productos/calvo/bong-glass-glass-straight-tube-26cm,2,1,Fumetas,26990,34990,30,Fumetas,Fumetas,true,true,2026-05-09T05:59:21.441Z,Calvo Glass Bong Straight Tube Lite 26cm | Calvo Glass Bong Straight Tube American 26cm
6111,Moledor Cerámico Calvo Glass 63mm【con cierre de neodimio】,Moledores,CALVO,calvo,grinder-ceramic-63mm,grinder-ceramic-63mm,/productos/calvo/grinder-ceramic-63mm,1,1,GrowBarato Chile,27000,27000,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-18T14:27:06.592Z,Moledor Cerámico Calvo Glass 63mm【con cierre de neodimio】
6131,Moledor Galaxy Ceramics 60mm - GB The Green Brand,Moledores,GALAXY,gb-the-green-brand,grinder-ceramics-ceramic-60mm,grinder-ceramics-ceramic-60mm,/productos/gb-the-green-brand/grinder-ceramics-ceramic-60mm,1,1,GrowBarato Chile,27500,27500,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-18T14:27:09.103Z,Moledor Galaxy Ceramics 60mm - GB The Green Brand
6129,Mars Grinder 55Mm -Galaxy,Moledores,GALAXY,galaxy,grinder-mars-55mm,grinder-mars-55mm,/productos/galaxy/grinder-mars-55mm,1,1,Astro Growshop,27990,27990,0,Astro Growshop,Astro Growshop,true,true,2026-05-18T14:21:17.618Z,Mars Grinder 55Mm -Galaxy
6029,Bong Mushroom 19cm de Calvo Glass,Bongs,CALVO,calvo,bong-mushroom-19cm-glass-https-19cm,bong-mushroom-19cm-glass-https-19cm,/productos/calvo/bong-mushroom-19cm-glass-https-19cm,1,1,GrowBarato Chile,28800,28800,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-09T06:35:41.206Z,Bong Mushroom 19cm de Calvo Glass
6053,Bong Kirby,Bongs,PIECEMAKER,piecemaker,bong-kirby-https-piranha-cl-inicio-38cm,bong-kirby-https-piranha-cl-inicio-38cm,/productos/piecemaker/bong-kirby-https-piranha-cl-inicio-38cm,1,1,Piranha,29663,29663,0,Piranha,Piranha,true,true,2026-05-08T22:07:54.027Z,Bong Kirby
5977,Cenicero RAW Vidrio (Dark Side/Rainbow) | PIRANHA,Bandejas y ceniceros,RAW,raw,bandejas-cenicero-vidrio-dark-side,bandejas-cenicero-vidrio-dark-side,/productos/raw/bandejas-cenicero-vidrio-dark-side,1,1,Piranha,29742,29742,0,Piranha,Piranha,true,true,2026-05-08T21:54:26.882Z,Cenicero RAW Vidrio (Dark Side/Rainbow) | PIRANHA
6110,Moledor Calvo Cerámico 60mm,Moledores,Calvo Glass,calvo,grinder-ceramic-60mm,grinder-ceramic-60mm,/productos/calvo/grinder-ceramic-60mm,1,1,Fumetas,29990,29990,0,Fumetas,Fumetas,true,true,2026-05-18T14:22:23.552Z,Moledor Calvo Cerámico 60mm
6050,MJ Arsenal Pipa The Dubbler - 2 Blunt Bubbler,Bongs,MJ Arsenal,mj-arsenal,bong-pipa-dubbler-blunt-bubbler,bong-pipa-dubbler-blunt-bubbler,/productos/mj-arsenal/bong-pipa-dubbler-blunt-bubbler,1,1,Fumetas,29990,29990,0,Fumetas,Fumetas,true,true,2026-05-09T05:58:31.635Z,MJ Arsenal Pipa The Dubbler - 2 Blunt Bubbler
5843,Blazy Susan Conos Pre Roll King Size Jar 50u,Conos y blunts,Blazy Susan,blazy-susan,pre-roll-king-size-jar-50u,pre-roll-king-size-jar-50u,/productos/blazy-susan/pre-roll-king-size-jar-50u,1,1,Astro Growshop,29990,29990,0,Astro Growshop,Astro Growshop,true,true,2026-05-08T06:21:38.230Z,CONOS PRE ROLL KING SIZE JAR 50U-BLAZY SUSAN
6304,Pulsar Pipa Wise Owl Double Bowl,Repuestos para bongs y vaporizadores,Pulsar,pulsar,pipe-bowl,pipe-bowl,/productos/pulsar/pipe-bowl,1,1,Fumetas,29990,29990,0,Fumetas,Fumetas,true,true,2026-05-08T06:13:33.336Z,Pulsar Pipa Wise Owl Double Bowl
6056,Unikorn Bong Celeste PieceMaker,Bongs,PIECEMAKER,piecemaker,bong-unikorn-celeste-https-piranha-cl,bong-unikorn-celeste-https-piranha-cl,/productos/piecemaker/bong-unikorn-celeste-https-piranha-cl,1,1,Piranha,29993,29993,0,Piranha,Piranha,true,true,2026-05-08T22:07:50.121Z,Unikorn Bong Celeste PieceMaker
5863,Bong Pyrex Classic Bonglab,Bongs,BongLab,bonglab,pyrex-classic,pyrex-classic,/productos/bonglab/pyrex-classic,1,1,GrowBarato Chile,30000,30000,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-09T06:36:02.078Z,Bong Pyrex Classic resistente y de calidad
6045,Bong Unikorn de silicona de PieceMaker - GB The Green Brand,Bongs,PIECEMAKER,gb-the-green-brand,bong-piecemaker-unikorn-silicona-piecemaker,bong-piecemaker-unikorn-silicona-piecemaker,/productos/gb-the-green-brand/bong-piecemaker-unikorn-silicona-piecemaker,1,1,GrowBarato Chile,30000,30000,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-09T06:35:52.818Z,Bong Unikorn de silicona de PieceMaker - GB The Green Brand
6057,Bong Unikorn Unity de Silicona de PieceMaker Orgullo Gay - Growbarato,Bongs,PIECEMAKER,piecemaker,bong-unikorn-unity-silicona-orgullo,bong-unikorn-unity-silicona-orgullo,/productos/piecemaker/bong-unikorn-unity-silicona-orgullo,1,1,GrowBarato Chile,30000,30000,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-09T06:05:11.138Z,Bong Unikorn Unity de Silicona de PieceMaker Orgullo Gay - Growbarato
6148,Raw Moledor Hammer Craft 63mm,Moledores,Raw,raw,grinder-63mm,grinder-63mm,/productos/raw/grinder-63mm,1,1,Fumetas,30990,30990,0,Fumetas,Fumetas,true,true,2026-05-18T14:22:27.862Z,Raw Moledor Hammer Craft 63mm
6114,Pack Moledor Aluminio Case Purple 38Mm -Galaxy,Moledores,GALAXY,clipper,grinder-case-metal-38mm,grinder-case-metal-38mm,/productos/clipper/grinder-case-metal-38mm,8,1,Astro Growshop,30990,30990,0,Astro Growshop,Astro Growshop,true,true,2026-05-18T14:21:14.546Z,Pack Moledor Aluminio Case Purple 38Mm -Galaxy | Pack Moledor Aluminio Case Rose Gold 38Mm -Galaxy | Pack Moledor Aluminio Case Azul 38Mm -Galaxy | Pack Moledor Aluminio Case Gold 38Mm -Galaxy | Pack Moledor Aluminio Case Green 38Mm -Galaxy | Pack Moledor Aluminio Case Negro 38Mm -Galaxy | Pack Moledor Aluminio Case Red 38Mm -Galaxy | Pack Moledor Aluminio Case Silver 38Mm -Galaxy
5883,MJ Arsenal Pipa Tetra 12 cm,Pipas,MJ Arsenal,mj-arsenal,tetra-12cm,tetra-12cm,/productos/mj-arsenal/tetra-12cm,1,1,Fumetas,31491,31491,0,Fumetas,Fumetas,true,true,2026-05-18T14:18:11.243Z,MJ Arsenal Pipa Tetra 12 cm
5889,MJ Arsenal Pipa Love Handle 10 cm,Pipas,MJ Arsenal,mj-arsenal,love-handle-10cm,love-handle-10cm,/productos/mj-arsenal/love-handle-10cm,1,1,Fumetas,31491,31491,0,Fumetas,Fumetas,true,true,2026-05-18T14:11:13.304Z,MJ Arsenal Pipa Love Handle 10 cm
6127,Moledor Galaxy Cerámico 60mm,Moledores,Galaxy,galaxy,grinder-ceramic-60mm,grinder-ceramic-60mm,/productos/galaxy/grinder-ceramic-60mm,1,1,Fumetas,31990,31990,0,Fumetas,Fumetas,true,true,2026-05-18T14:22:15.418Z,Moledor Galaxy Cerámico 60mm
6128,Ceramics Grinder -Galaxy,Moledores,GALAXY,galaxy,grinder-ceramics-grinder,grinder-ceramics-grinder,/productos/galaxy/grinder-ceramics-grinder,1,1,Astro Growshop,31990,31990,0,Astro Growshop,Astro Growshop,true,true,2026-05-18T14:20:55.349Z,Ceramics Grinder -Galaxy
6198,Pipa Uno Og Standard Verde-American Helix,Pipas,AMERICAN HELIX,american-helix,pipe-pipa-uno-standard-verde,pipe-pipa-uno-standard-verde,/productos/american-helix/pipe-pipa-uno-standard-verde,1,1,Astro Growshop,32990,32990,0,Astro Growshop,Astro Growshop,true,true,2026-05-18T14:07:06.051Z,Pipa Uno Og Standard Verde-American Helix
6197,Pipa Uno Og Standard Rojo-American Helix,Pipas,AMERICAN HELIX,american-helix,pipe-pipa-uno-standard-rojo,pipe-pipa-uno-standard-rojo,/productos/american-helix/pipe-pipa-uno-standard-rojo,1,1,Astro Growshop,32990,32990,0,Astro Growshop,Astro Growshop,true,true,2026-05-18T14:07:05.234Z,Pipa Uno Og Standard Rojo-American Helix
6195,Pipa Uno Og Standard Azul-American Helix,Pipas,AMERICAN HELIX,american-helix,pipe-pipa-uno-standard-azul,pipe-pipa-uno-standard-azul,/productos/american-helix/pipe-pipa-uno-standard-azul,1,1,Astro Growshop,32990,32990,0,Astro Growshop,Astro Growshop,true,true,2026-05-18T14:06:57.391Z,Pipa Uno Og Standard Azul-American Helix
6043,Bong Diamond De Silicona Gb The Green Brand resistente,Bongs,,gb-the-green-brand,bong-diamond-silicona-resistente-https,bong-diamond-silicona-resistente-https,/productos/gb-the-green-brand/bong-diamond-silicona-resistente-https,1,1,GrowBarato Chile,33900,33900,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-18T16:41:23.302Z,Bong Diamond De Silicona Gb The Green Brand resistente
6298,Bong Red Drop Micro Rig 16cm sin Quemador,Repuestos para bongs y vaporizadores,CALVO,calvo,bong-quemador-16cm,bong-quemador-16cm,/productos/calvo/bong-quemador-16cm,1,1,Piranha,33921,33921,0,Piranha,Piranha,true,true,2026-05-08T22:07:54.163Z,Bong Red Drop Micro Rig 16cm sin Quemador
6145,Moledor Pulsar Contenedor Wax/Hierba 61mm,Moledores,Pulsar,pulsar,grinder-61mm,grinder-61mm,/productos/pulsar/grinder-61mm,1,1,Fumetas,33990,33990,0,Fumetas,Fumetas,true,true,2026-05-18T14:22:27.536Z,Moledor Pulsar Contenedor Wax/Hierba 61mm
6122,Dream High Moledor Cerámico 63mm,Moledores,Dream High,dream-high,grinder-ceramic-63mm,grinder-ceramic-63mm,/productos/dream-high/grinder-ceramic-63mm,2,1,Fumetas,33990,59990,76,Fumetas,Fumetas,true,true,2026-05-18T14:22:19.230Z,Dream High Moledor Cerámico 63mm | Dream High Moledor Ceramico 3.0 63mm
6146,Pulsar Moledor Contenedor de Aluminio 50 mm,Moledores,Pulsar,pulsar,grinder-metal-50mm,grinder-metal-50mm,/productos/pulsar/grinder-metal-50mm,1,1,Fumetas,33990,33990,0,Fumetas,Fumetas,true,true,2026-05-18T14:22:17.950Z,Pulsar Moledor Contenedor de Aluminio 50 mm
5934,Terpies Mini Beaker Kit Bonglab | Dab Rig Extractos Compacto Chile,Accesorios de extraccion,BONGLAB,bonglab,dab-rig-terpies-mini-beaker,dab-rig-terpies-mini-beaker,/productos/bonglab/dab-rig-terpies-mini-beaker,1,1,GrowBarato Chile,34200,34200,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-13T18:36:21.568Z,Terpies Mini Beaker Kit Bonglab | Dab Rig Extractos Compacto Chile
6039,Eyce Mini Beaker Bong (Color a elección),Bongs,EYCE,eyce,bong-mini-beaker-eleccion-https-mini,bong-mini-beaker-eleccion-https-mini,/productos/eyce/bong-mini-beaker-eleccion-https-mini,1,1,Piranha,34392,34392,0,Piranha,Piranha,true,true,2026-05-08T22:07:52.989Z,Eyce Mini Beaker Bong (Color a elección)
6144,Pulsar King Kut Moledor Eléctrico 40mm,Moledores,Pulsar,pulsar,grinder-40mm,grinder-40mm,/productos/pulsar/grinder-40mm,1,1,Fumetas,35990,35990,0,Fumetas,Fumetas,true,true,2026-05-18T14:18:04.367Z,Pulsar King Kut Moledor Eléctrico 40mm
5887,MJ Arsenal Pipa Granby - Serie Madera,Pipas,MJ Arsenal,mj-arsenal,granby-wood-series,granby-wood-series,/productos/mj-arsenal/granby-wood-series,1,1,Fumetas,35991,35991,0,Fumetas,Fumetas,true,true,2026-05-18T14:11:04.955Z,MJ Arsenal Pipa Granby - Serie Madera
5866,Bong Mercurial Smokey 26cm Bonglab,Bongs,BongLab,bonglab,mercurial-smokey,mercurial-smokey,/productos/bonglab/mercurial-smokey,1,1,GrowBarato Chile,36700,36700,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-09T06:52:06.836Z,Bong Mercurial Smokey 26cm Bonglab
6150,Moledor Aluminio Mediano-Santa Cruz,Moledores,SANTA CRUZ,santa-cruz,grinder-metal-mediano,grinder-metal-mediano,/productos/santa-cruz/grinder-metal-mediano,2,1,Astro Growshop,37990,84990,124,Astro Growshop,Astro Growshop,true,true,2026-05-18T14:21:27.185Z,Moledor Aluminio Mediano-Santa Cruz | Moledor Aluminio Mediano 4P-Santa Cruz
5875,Bolso 4X4 Con Clave -Ozeta,Contenedores y estuches,Ozeta,ozeta,bolso-4x4-clave,bolso-4x4-clave,/productos/ozeta/bolso-4x4-clave,1,1,Astro Growshop,37990,37990,0,Astro Growshop,Astro Growshop,true,true,2026-05-18T06:45:31.966Z,Bolso 4X4 Con Clave -Ozeta
5876,Ozeta Bandolera Circular - Anti Olor,Contenedores y estuches,Ozeta,ozeta,bandolera-circular-antiolor,bandolera-circular-antiolor,/productos/ozeta/bandolera-circular-antiolor,1,1,Fumetas,38990,38990,0,Fumetas,Fumetas,true,true,2026-05-08T06:14:18.534Z,Ozeta Bandolera Circular - Anti Olor
5879,Kit Fumeta OZeta Case XL antiolor,Contenedores y estuches,Ozeta,ozeta,case-xl-antiolor,case-xl-antiolor,/productos/ozeta/case-xl-antiolor,1,1,GrowBarato Chile,39700,39700,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-09T06:07:09.133Z,Kit Fumeta OZeta Case XL antiolor
5859,Bong Shiva Blue Bonglab 25cm,Bongs,BongLab,bonglab,shiva-blue,shiva-blue,/productos/bonglab/shiva-blue,1,1,GrowBarato Chile,39900,39900,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-09T06:05:49.581Z,Bong Shiva Blue Bonglab 25cm con Percolador | Vidrio Borosilicato
5867,Soulblime Contenedor Con Tapa Diseños Mix Display 9 Und,Contenedores y estuches,Soulblime,soulblime,contenedor-tapa-designs-mix-9u,contenedor-tapa-designs-mix-9u,/productos/soulblime/contenedor-tapa-designs-mix-9u,1,1,Astro Growshop,39990,39990,0,Astro Growshop,Astro Growshop,true,true,2026-05-18T06:45:47.962Z,Contenedor Con Tapa Diseños Mix Display 9 Und-Soulblime
6031,Bong Rick & Morty 22 cm CalvoGlass | Bong de Vidrio Pyrex – GrowBarato Chile,Bongs,CALVO,calvo,bong-rick-morty-22cm-calvoglass-22cm,bong-rick-morty-22cm-calvoglass-22cm,/productos/calvo/bong-rick-morty-22cm-calvoglass-22cm,1,1,GrowBarato Chile,42300,42300,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-09T06:52:08.815Z,Bong Rick & Morty 22 cm CalvoGlass | Bong de Vidrio Pyrex – GrowBarato Chile
6035,Bong Space Opera Rig Ambar 22cm,Bongs,CALVO,calvo,bong-space-opera-22cm,bong-space-opera-22cm,/productos/calvo/bong-space-opera-22cm,1,1,Piranha,43992,43992,0,Piranha,Piranha,true,true,2026-05-09T06:31:41.210Z,Bong Space Opera Rig Ambar 22cm
6048,MJ Arsenal Baby Cake Bubbler 8 cm,Bongs,MJ Arsenal,mj-arsenal,bong-baby-cake-bubbler-8cm-8cm,bong-baby-cake-bubbler-8cm-8cm,/productos/mj-arsenal/bong-baby-cake-bubbler-8cm-8cm,1,1,Fumetas,44990,44990,0,Fumetas,Fumetas,true,true,2026-05-08T05:56:49.939Z,MJ Arsenal Baby Cake Bubbler 8 cm
6138,Moledor Grinder Grav 3 Partes,Moledores,GRAV,grav,grinder-metal-6cm,grinder-metal-6cm,/productos/grav/grinder-metal-6cm,1,1,Piranha,44991,44991,0,Piranha,Piranha,true,true,2026-05-18T15:36:21.096Z,Moledor Grinder Grav 3 Partes
6002,Mercurial KH1-Bonglab,Bongs,BONGLAB,bonglab,bongs-mercurial-kh1-https-astrogrowshop-cl,bongs-mercurial-kh1-https-astrogrowshop-cl,/productos/bonglab/bongs-mercurial-kh1-https-astrogrowshop-cl,1,1,Astro Growshop,45990,45990,0,Astro Growshop,Astro Growshop,true,true,2026-05-14T13:54:01.146Z,Mercurial KH1-Bonglab
6149,Moledor Aluminio Grande -Santa Cruz,Moledores,SANTA CRUZ,santa-cruz,grinder-metal-grande,grinder-metal-grande,/productos/santa-cruz/grinder-metal-grande,2,1,Astro Growshop,46990,92990,98,Astro Growshop,Astro Growshop,true,true,2026-05-18T14:21:25.700Z,Moledor Aluminio Grande -Santa Cruz | Moledor Aluminio Grande 4P-Santa Cruz
5877,Ozeta Lonchera con clave - Anti-olor,Contenedores y estuches,Ozeta,ozeta,lonchera-clave-antiolor,lonchera-clave-antiolor,/productos/ozeta/lonchera-clave-antiolor,1,1,Fumetas,46990,46990,0,Fumetas,Fumetas,true,true,2026-05-14T13:47:13.517Z,Ozeta Lonchera con clave - Anti-olor
5999,Headshot Black-Bonglab,Bongs,BONGLAB,bonglab,bongs-headshot-black-https-astrogrowshop-cl,bongs-headshot-black-https-astrogrowshop-cl,/productos/bonglab/bongs-headshot-black-https-astrogrowshop-cl,1,1,Astro Growshop,47992,47992,0,Astro Growshop,Astro Growshop,true,true,2026-05-14T13:46:39.572Z,Headshot Black-Bonglab
