id,name,category,brand,brandKey,modelKey,modelSlug,url,offers,stores,storeNames,minPrice,maxPrice,spreadPct,cheapestStore,priciestStore,inStock,hasImage,lastSeenAt,titles
5724,Encendedor Jet Flame Jet Hippie World Clipper,Encendedores y sopletes,Clipper,clipper,lighter-encendedor-jet-flame-jet,torch-lighter-jet-flame,/productos/clipper/torch-lighter-jet-flame,23,3,Astro Growshop | Fumetas | GrowBarato Chile,1300,1592,22,GrowBarato Chile,Fumetas,true,true,2026-06-13T00:31:55.895Z,Encendedor Clipper Jet Flame Crystal Fluo – Unidad | Llama Jet | Encendedor Jet Flame Con Tapa Modelos variados- Clipper | Encendedor Jet Flame Jet Good Vibes Only Clipper | Encendedor Jet Flame Jet Hippie World Clipper | Encendedor Clipper Jet Flame Ink 4 Life | Encendedor Clipper Jet Flame Gradient 3 | Encendedor Clipper Jet Flame Psychodelic 2 | Encendedor Clipper Jet Flame Good Vibes Only | Encendedor Clipper Jet Flame Galactic Weed | Encendedor Clipper Jet Flame Head Bones | Encendedor Clipper Jet Flame Print Weed | Encendedor Clipper Jet Flame Rainbow Mush | Encendedor Clipper Jet Flame Rotten Burgers | Encendedor Clipper Jet Flame Shiny Assorted | Encendedor Clipper Jet Flame Skull Drinks | Encendedor Clipper Jet Flame Topo Expressions | Encendedor Clipper Jet Flame CozySkulls | Encendedor Clipper Jet Flame HippieWorld | Encendedor Clipper Jet Flame Mandaleaves | Encendedor Clipper Jet Flame Ravetrip | Encendedor Jet Flame Jet Galactic Weed Clipper | Encendedor Jet Flame Jet Horror Zoo Clipper | Encendedor Clipper Jet Flame Horror Zoo
10567,Blunt Hemp Wrap Lion Rolling Circus Rolling Stones Electric Grape,Conos y blunts,,lion-rolling-circus,hemp-wrap-electric-grape,hemp-wrap-electric-grape,/productos/lion-rolling-circus/hemp-wrap-electric-grape,2,2,Astro Growshop | Piranha,1304,1390,7,Piranha,Astro Growshop,true,true,2026-06-13T01:49:05.208Z,Blunt Hemp Wrap Rolling Stones Electric Grape | PIRANHA | Blunt Hemp Wrap Terpenes Rolling Stones Electric Grape- Lion Rolling Circus
10568,Blunt Hemp Wrap Lion Rolling Circus Rolling Stones Berry Gelato,Conos y blunts,,lion-rolling-circus,hemp-wrap-berry-gelato,hemp-wrap-berry-gelato,/productos/lion-rolling-circus/hemp-wrap-berry-gelato,2,2,Astro Growshop | Piranha,1304,1390,7,Piranha,Astro Growshop,true,true,2026-06-13T01:49:04.172Z,Blunt Hemp Wrap Rolling Stones Berry Gelato | PIRANHA | Blunt Hemp Wrap Terpenes Rolling Stones Berry Gelato- Lion Rolling Circus
10544,Blunt Hemp Wrap Lion Rolling Circus Terpenes Tangie,Conos y blunts,,lion-rolling-circus,hemp-wrap-tangie,hemp-wrap-tangie,/productos/lion-rolling-circus/hemp-wrap-tangie,2,2,Astro Growshop | Piranha,1386,1490,8,Piranha,Astro Growshop,true,true,2026-06-13T01:47:32.387Z,Blunt Wrap Terpenes Tangie - Lion Rolling Circus | PIRANHA | Hemp Wrap Terpenes Tangie - Lion Rolling Circus
10543,Blunt Hemp Wrap Lion Rolling Circus Terpenes KKKSH,Conos y blunts,,lion-rolling-circus,hemp-wrap-kkksh,hemp-wrap-kkksh,/productos/lion-rolling-circus/hemp-wrap-kkksh,2,2,Astro Growshop | Piranha,1386,1490,8,Piranha,Astro Growshop,true,true,2026-06-13T01:47:30.904Z,Blunt Wrap Terpenes KKKSH - Lion Rolling Circus | PIRANHA | Blunt Hemp Wrap Kksh Terpenes- Lion Rolling Circus
10542,Blunt Hemp Wrap Lion Rolling Circus Terpenes Gorila GL,Conos y blunts,,lion-rolling-circus,hemp-wrap-gorila-gl,hemp-wrap-gorila-gl,/productos/lion-rolling-circus/hemp-wrap-gorila-gl,2,2,Astro Growshop | Piranha,1386,1490,8,Piranha,Astro Growshop,true,true,2026-06-13T01:46:34.413Z,Blunt Wrap Terpenes Gorila GL - Lion Rolling Circus | PIRANHA | Blunt Hemp Wrap Gorilla Gl Terpens- Lion Rolling Circus
10452,Papelillos Lion Rolling Circus Alfalfa King Size,Papelillos,,lion-rolling-circus,alfalfa-king-size,alfalfa-king-size,/productos/lion-rolling-circus/alfalfa-king-size,2,2,Astro Growshop | Piranha,1390,1390,0,Piranha,Piranha,true,true,2026-06-13T01:49:47.916Z,Papelillo Alfalfa King Size Lion Rolling Circus | PIRANHA | Papelillos King Size Alfalfa-Lion Rolling Circus
5965,RAW Porta Papeles de 1.1/4 caja metálica,Contenedores y estuches,RAW,raw,,case-1-1-4,/productos/raw/case-1-1-4,8,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,1400,2990,114,GrowBarato Chile,Astro Growshop,true,true,2026-06-13T01:56:17.314Z,RAW Porta Papeles de 1.1/4 caja metálica | PORTA PAPELILLOS METALICOS 1 1/4- RAW | Porta Papelillo RAW Metálico 1 1/4 | Porta Papelillo RAW 1 1/4 | Porta Papelillo RAW Black 1 1/4 | Cajita Metálica RAW para Pre-Enrolados (1 1/4/King Size) | PIRANHA | CAJITA METALICA PARA PREENROLADOS 1 1/4-RAW | Raw Cajita Metálica para Pre-Enrolados 1 1/4
5713,Conos Bulldog Reefer 1 1/4 (6u),Conos y blunts,The Bulldog,the-bulldog,cone-1-1-4-1-1-4,pre-roll-1-1-4-6u,/productos/the-bulldog/pre-roll-1-1-4-6u,2,2,Fumetas | Piranha,1467,1990,36,Piranha,Fumetas,true,true,2026-06-13T01:38:48.745Z,Conos Bulldog Reefer 1 1/4 (6u) | Bulldog 6 Conos Pre-enrolados 1 1/4
10337,Cenicero de Bolsillo Portátil RAW,Bandejas y ceniceros,RAW,raw,ashtray-bolsillo,cenicero-bolsillo,/productos/raw/cenicero-bolsillo,3,3,Astro Growshop | Fumetas | Piranha,1490,1690,13,Astro Growshop,Fumetas,true,true,2026-06-13T01:48:50.549Z,Cenicero De Bolsillo-Raw | Cenicero de Bolsillo Portátil RAW | Cenicero de bolsillo Portátil RAW
10182,Blazy Susan Deluxe Rolling Kit Purple King Size,Papelillos,Blazy Susan,blazy-susan,paper-king-size-king-size,purple-king-size-slim-con-tips,/productos/blazy-susan/purple-king-size-slim-con-tips,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,1490,2490,67,Astro Growshop,Piranha,true,true,2026-06-13T01:34:13.028Z,Papelillo Purple King Size Slim Deluxe Kit 1U-Blazy Susan | Papelillo King Size Slim Blazy Susan Deluxe Kit Purple – Papeles de enrolar premium | Blazy Susan Deluxe Rolling Kit Purple King Size | Papelillo King Size Slim Blazy Susan Deluxe Kit Purple | PIRANHA
10236,Contenedor Diseños Tapa Deslizable Psicodelia -Soulblime,Contenedores y estuches,SOULBLIME,soulblime,container-contenedor,sliding,/productos/soulblime/sliding,2,2,Astro Growshop | Fumetas,1490,1990,34,Astro Growshop,Fumetas,true,true,2026-06-13T01:05:32.951Z,Contenedor Diseños Tapa Deslizable Psicodelia -Soulblime | Soulblime Contenedor tapa deslizable - Diseños
5709,Blazy Susan 2X Tea Wraps Unidad,Conos y blunts,Blazy Susan,blazy-susan,cone-tea,wrap-tea-leaf-2u,/productos/blazy-susan/wrap-tea-leaf-2u,3,3,Astro Growshop | Fumetas | Piranha,1495,1990,33,Piranha,Fumetas,true,true,2026-06-13T01:39:33.069Z,Tea Leaf Wraps Blazy Susan | PIRANHA | Blazy Susan 2X Tea Wraps Unidad | Blazy Susan Blunt Natural Wraps x2 - Tea Leaf
5728,Clipper Gas Butano 16 ml,Encendedores y sopletes,Clipper,clipper,lighter-gas-butano-16ml-16ml,gas-classic-16ml,/productos/clipper/gas-classic-16ml,2,2,Astro Growshop | Fumetas,1590,1590,0,Astro Growshop,Astro Growshop,true,true,2026-06-13T00:29:34.194Z,Gas Butano De Bolsillo 16Ml-Clipper | Clipper Gas Butano 16 ml
10141,OCB Papelillos X-pert Slim King Size,Papelillos,OCB,ocb,paper-king-size-king-size-slim,x-pert-king-size-slim,/productos/ocb/x-pert-king-size-slim,3,3,Fumetas | GrowBarato Chile | Piranha,1600,1990,24,GrowBarato Chile,Piranha,true,true,2026-06-13T01:55:53.170Z,OCB X-Pert King Size Papelillos Ultra Finos - GB The Green Brand | OCB Papelillos X-pert Slim King Size | Papelillo OCB Xpert King Size Slim| PIRANHA
10181,Blazy Susan Deluxe Rolling Kit Pink King Size,Papelillos,Blazy Susan,blazy-susan,paper-king-size-king-size,pink-king-size-slim-con-tips,/productos/blazy-susan/pink-king-size-slim-con-tips,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,1600,2490,56,GrowBarato Chile,Piranha,true,true,2026-06-13T01:34:15.142Z,Papelillo King Size Slim Blazy Susan Deluxe Kit Rosado – Papeles de Enrolar Premium | Papelillo Pink King Size Slim Deluxe Kit 1U-Blazy Susan | Blazy Susan Deluxe Rolling Kit Pink King Size | Papelillo King Size Slim Blazy Susan Deluxe Kit Pink | PIRANHA
10362,Zippo Piedras Encendedor 6U,Encendedores y sopletes,,zippo,piedras-encendedor-6u,piedras-encendedor-6u,/productos/zippo/piedras-encendedor-6u,3,3,Astro Growshop | GrowBarato Chile | Piranha,1690,2190,30,Astro Growshop,Piranha,true,true,2026-06-13T02:00:13.772Z,KIT 6 PIEDRAS 6 UN - ZIPPO | Piedras Zippo 6 Unidades – Repuesto piedra para encendedor | Grow Barato Chile | Zippo Piedras Sachet
10352,OCB Rice King Size Slim,Papelillos,,ocb,rice-king-size-slim,rice-king-size-slim,/productos/ocb/rice-king-size-slim,2,2,Fumetas | Piranha,1690,1990,18,Fumetas,Piranha,true,true,2026-06-13T01:43:19.384Z,OCB Papelillos Rice Sin Blanquear King Size Slim | Papelillo OCB Rice (Arroz) King Size Slim| PIRANHA
5714,OCB 3 Conos Pre-enrolados King Size Virgin Slim,Conos y blunts,OCB,ocb,cone-conos-pre-enrolados-king-size-slim,pre-roll-virgin-king-size-slim-3u,/productos/ocb/pre-roll-virgin-king-size-slim-3u,2,2,Fumetas | Piranha,1690,1990,18,Fumetas,Piranha,true,true,2026-06-13T01:38:27.471Z,OCB 3 Conos Pre-enrolados King Size Virgin Slim | Conos PreEnrolados OCB Virgin Ultra Fino Unbleached 109mm (3u)| PIRANHA
10335,Cenicero Metálico Bulldog,Bandejas y ceniceros,BULLDOG,the-bulldog,ashtray-metal,cenicero-metalico,/productos/the-bulldog/cenicero-metalico,3,3,Fumetas | GrowBarato Chile | Piranha,1700,2490,46,GrowBarato Chile,Piranha,true,true,2026-06-13T01:58:55.936Z,Cenicero Bulldog Ámsterdam | Cenicero bulldog metálico | Cenicero Metálico Bulldog
10282,Papelillo King Size Slim Blazy Susan Deluxe Kit Unbleached | PIRANHA,Papelillos,BLAZY SUSAN,blazy-susan,paper-king-size-king-size-slim,unbleached-king-size-slim-con-tips,/productos/blazy-susan/unbleached-king-size-slim-con-tips,3,3,Astro Growshop | GrowBarato Chile | Piranha,1700,2490,46,GrowBarato Chile,Piranha,true,true,2026-06-13T01:34:14.028Z,Papelillo King Size Slim Blazy Susan Deluxe Kit Unbleached – Kit de enrolar natural | Papelillo Unbleached King Size Slim Deluxe Kit Unidad-Blazy Susan | Papelillo King Size Slim Blazy Susan Deluxe Kit Unbleached | PIRANHA
10338,Piedra Humidificadora RAW,Otros parafernalia,RAW,raw,piedra-humidificadora,piedra-humidificadora,/productos/raw/piedra-humidificadora,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,1790,1990,11,Fumetas,Piranha,true,true,2026-06-13T01:56:36.650Z,Raw Piedra Humidificadora | Piedra Humidificadora RAW | Piedra Humidificadora RAW | Piedra Purificadora-Raw
5800,Mecha Zippo Original – Repuesto mecha para encendedor | Grow Barato Chile,Encendedores y sopletes,Zippo,zippo,lighter-mecha-zippo,wick,/productos/zippo/wick,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,1800,2190,22,GrowBarato Chile,Astro Growshop,true,true,2026-06-13T02:00:42.469Z,Mecha Zippo Original – Repuesto mecha para encendedor | Grow Barato Chile | Mecha Zippo | Mecha 1 Unidad-Zippo | Zippo Mecha (1u)
10083,OCB Premium 1.1/4 + Tips,Papelillos,OCB,ocb,paper-ocb-premium-1-1-4,premium-con-tips,/productos/ocb/premium-con-tips,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,1800,1990,11,GrowBarato Chile,Piranha,true,true,2026-06-13T01:55:28.937Z,OCB Premium 1.1/4 + Tips | OCB Papelillos Premium 1 1/4 + Tips | Papelillo OCB Negro Premium 1 ¼ + Boquilla | Papelillo + Tips Premium 1U-Ocb
10172,Blazy Susan Papelillo en Rollo Purple + 50 Boquillas – Papeles Personalizables,Papelillos,Blazy Susan,blazy-susan,,purple-rolls-con-tips,/productos/blazy-susan/purple-rolls-con-tips,4,4,Astro Growshop | Fumetas | GrowBarato Chile | Piranha,1800,2490,38,GrowBarato Chile,Piranha,true,true,2026-06-13T01:44:31.916Z,Blazy Susan Papelillo en Rollo Purple + 50 Boquillas – Papeles Personalizables | Papelillo Purple Roll 8 Metros Blazy Susan | Blazy Susan Papelillos En Rollo Purple + Boquillas | Papelillos Roll 8m Blazy Susan Kit Purple | PIRANHA
5471,Papelillos OCB Cañamo Orgánico 1 1/4 + Tips,Papelillos,OCB,ocb,paper-1-1-4-1-1-4,organic-con-tips,/productos/ocb/organic-con-tips,3,3,Astro Growshop | Fumetas | Piranha,1890,1990,5,Fumetas,Piranha,true,true,2026-06-13T01:38:00.420Z,Papelillos OCB Cañamo Orgánico 1 1/4 + Tips | Papelillo OCB Orgánico 1 ¼ + Boquilla | Papelillo + Tips Cañamo 1 1/4
6571,Papelillos OCB Virgin 1 1/4 + Tips,Papelillos,OCB,ocb,paper-ocb-virgin-1-1-4,virgin-con-tips,/productos/ocb/virgin-con-tips,2,2,Fumetas | Piranha,1890,1990,5,Fumetas,Piranha,true,true,2026-06-13T01:27:30.088Z,Papelillos OCB Virgin 1 1/4 + Tips | Papelillo OCB 1 1/4 + Boquilla Virgin | PIRANHA
10185,RAW Conos Pre-enrolados King Size + Tips,Conos y blunts,RAW,raw,filter-conos-pre-enrolados-king-size,pre-roll-king-size-with-tips,/productos/raw/pre-roll-king-size-with-tips,3,3,Fumetas | GrowBarato Chile | Piranha,1900,2190,15,GrowBarato Chile,Fumetas,true,true,2026-06-13T02:02:13.592Z,Raw Cones de RAW para rellenarlo y darle uso. | Conos PreEnrolados RAW King Size | Conos RAW Pre-enrolados King Size
10565,Cenicero Metálico Lion Rolling Circus,Bandejas y ceniceros,,lion-rolling-circus,cenicero-metalico,cenicero-metalico,/productos/lion-rolling-circus/cenicero-metalico,2,2,Astro Growshop | Piranha,1990,1990,0,Piranha,Piranha,true,true,2026-06-13T01:51:31.708Z,Cenicero Ashtray Lion Rolling Circus | PIRANHA | Ceniceros Mix Modelos-Lion Rolling Circus
10354,Blazy Susan Roll 8m Unbleached,Papelillos,,blazy-susan,roll-8m-unbleached,roll-8m-unbleached,/productos/blazy-susan/roll-8m-unbleached,2,2,Astro Growshop | Piranha,1990,2490,25,Astro Growshop,Piranha,true,true,2026-06-13T01:44:36.307Z,Papelillo Unbleached Roll 8 Metros 1U-Blazy Susan | Papelillos Roll 8m Blazy Susan Kit Unbleached | PIRANHA
10353,Blazy Susan Roll 8m Pink,Papelillos,,blazy-susan,roll-8m-pink,roll-8m-pink,/productos/blazy-susan/roll-8m-pink,3,3,Astro Growshop | Fumetas | Piranha,1990,2490,25,Astro Growshop,Piranha,true,true,2026-06-13T01:44:30.596Z,Papelillo Pink Roll 8 Metros 1Und-Blazy Susan | Blazy Susan Papelillos En Rollo Pink + Boquillas | Papelillos Roll 8m Blazy Susan Kit Pink | PIRANHA
10557,G-Rollz Blunt Pre-Rolled Hemp Wrap x2,Conos y blunts,,g-rollz,blunt-pre-rolled-hemp-wrap-x2,blunt-pre-rolled-hemp-wrap-x2,/productos/g-rollz/blunt-pre-rolled-hemp-wrap-x2,2,2,Fumetas | Piranha,1990,1990,0,Piranha,Piranha,true,true,2026-06-13T01:43:03.275Z,Blunt Hemp Wrap Pre-Enrolado G-Rollz (2u)| PIRANHA | G-Rollz Blunt Pre Rolled Hemp Wrap x2 - Sabores
5711,Conos PreEnrolados RAW 1 1/4 (6u),Conos y blunts,RAW,raw,cone-conos-pre-enrolados-1-1-4,pre-roll-1-1-4-6u,/productos/raw/pre-roll-1-1-4-6u,2,2,Fumetas | Piranha,1990,2190,10,Piranha,Fumetas,true,true,2026-06-13T01:38:37.603Z,Conos PreEnrolados RAW 1 1/4 (6u) | Conos RAW Pre-enrolados 1 1/4 - 6 unidades
10533,Soulblime Cenicero Metálico Diseños,Bandejas y ceniceros,,soulblime,cenicero-metalico,cenicero-metalico,/productos/soulblime/cenicero-metalico,2,2,Astro Growshop | Fumetas,1990,2190,10,Astro Growshop,Fumetas,true,true,2026-06-13T00:57:44.201Z,Cenicero Diseños Surtido-Soulblime | Soulblime Cenicero Metálico - Diseños
10283,Blazy Susan Deluxe Rolling Kit Unbleached 1 1/4,Papelillos,Blazy Susan,blazy-susan,paper-1-1-4-1-1-4,unbleached-1-1-4-con-tips,/productos/blazy-susan/unbleached-1-1-4-con-tips,2,2,Astro Growshop | Fumetas,1990,2090,5,Astro Growshop,Fumetas,true,true,2026-06-13T00:29:00.532Z,Papelillo Unbleached1 1/4 Deluxe Kit Blazy Susan | Blazy Susan Deluxe Rolling Kit Unbleached 1 1/4
10383,Soulblime Kit Rellena Conos,Conos y blunts,,soulblime,kit-rellena-conos,kit-rellena-conos,/productos/soulblime/kit-rellena-conos,3,3,Fumetas | GrowBarato Chile | Piranha,2000,2490,25,GrowBarato Chile,Piranha,true,true,2026-06-13T01:37:03.269Z,Soulblime Kit Rellena Conos | Preenrolados fáciles y rápidos | Kit Rellena Conos Soulblime | PIRANHA | Soulblime Kit Rellena Conos Preenrolados
10419,Papelillos OCB Virgin Rolls Slim 4m,Papelillos,,ocb,virgin-rolls-slim,virgin-rolls-slim,/productos/ocb/virgin-rolls-slim,2,2,Fumetas | Piranha,2090,2190,5,Fumetas,Piranha,true,true,2026-06-13T01:50:47.121Z,OCB Papelillos en Rollo Virgin Slim 4mts | Papelillo OCB Virgin Rolls Slim Unbleached | PIRANHA
10350,Blazy Susan Tea Leaf Cones King Size,Otros parafernalia,,blazy-susan,tea-cones-king-size,tea-cones-king-size,/productos/blazy-susan/tea-cones-king-size,2,2,Astro Growshop | Piranha,2094,2990,43,Piranha,Astro Growshop,true,true,2026-06-13T01:39:34.149Z,Tea Leaf Cones King Size Blazy Susan | PIRANHA | Blazy Susan 2X Tea Cones Unidad
10298,OCB Papelillos Rice Sin Blanquear King Size Slim + Tips,Papelillos,OCB,ocb,paper-king-size-king-size-slim,rice-king-size-slim-con-tips,/productos/ocb/rice-king-size-slim-con-tips,2,2,Fumetas | Piranha,2190,2190,0,Piranha,Piranha,true,true,2026-06-13T01:41:05.456Z,Papelillo OCB Rice (Arroz) King Size Slim + Boquilla | PIRANHA | OCB Papelillos Rice Sin Blanquear King Size Slim + Tips
6574,Papelillos RAW Artesano 1 1/4,Papelillos,RAW,raw,paper-raw-artesano-1-1-4,artesano,/productos/raw/artesano,3,3,Fumetas | GrowBarato Chile | Piranha,2290,2300,0,Fumetas,GrowBarato Chile,true,true,2026-06-13T01:55:44.278Z,Papelillos RAW Artesano 1 1/4 | Papelillos RAW Artesano 1 1/4 | RAW Artesano 1.1/4 de RAW para armar
10356,OCB Rolls Cañamo Orgánico Slim,Papelillos,,ocb,rolls-organico-slim,rolls-organico-slim,/productos/ocb/rolls-organico-slim,2,2,Fumetas | Piranha,2290,2390,4,Fumetas,Piranha,true,true,2026-06-13T01:50:48.205Z,OCB Papelillos En Rollo Cañamo Organico 4mts | Papelillo OCB Cañamo Orgánico Rolls Slim | PIRANHA
5710,Futurola x Mike Tyson 3 Conos Pre-enrolados King Size,Conos y blunts,Futurola,futurola,cone-conos-pre-enrolados-king-size,pre-roll-mike-tyson-king-size-3u,/productos/futurola/pre-roll-mike-tyson-king-size-3u,2,2,Fumetas | Piranha,2290,2990,31,Fumetas,Piranha,true,true,2026-06-13T01:28:11.561Z,Futurola x Mike Tyson 3 Conos Pre-enrolados King Size | Cono Pre-Enrolado King Size Tyson x Futurola (3u) | PIRANHA
6003,Moledor Tarjeta Soulblime portátil,Moledores,Soulblime,soulblime,,tarjeta,/productos/soulblime/tarjeta,3,3,Fumetas | GrowBarato Chile | Piranha,2300,2990,30,GrowBarato Chile,Fumetas,true,true,2026-06-13T01:27:14.021Z,Moledor Tarjeta Soulblime portátil | Soulblime Tarjeta Moledor | Grindercard Tarjeta Moledor Soulblime | PIRANHA
10347,Gizeh Filtro Carbón Activo Coconut 6mm,Filtros y boquillas,,gizeh,filtro-carbon-activo-6mm,filtro-carbon-activo-6mm,/productos/gizeh/filtro-carbon-activo-6mm,2,2,Fumetas | Piranha,2390,2490,4,Fumetas,Piranha,true,true,2026-06-13T01:31:05.405Z,Boquillas Gizeh Filtro carbón activo Coconut Charcoal 6mm 10 unidades | Filtros de Carbón Activado 6mm Gizeh
5708,Blazy Susan Blunt Rose Wraps x2,Conos y blunts,Blazy Susan,blazy-susan,cone-rose,wrap-rose-2u,/productos/blazy-susan/wrap-rose-2u,3,3,Astro Growshop | Fumetas | Piranha,2390,2990,25,Fumetas,Piranha,true,true,2026-06-13T01:27:58.092Z,Blazy Susan Blunt Rose Wraps x2 | Wraps Rose-Blazy Susan | Rose Wraps Blazy Susan (2u) | PIRANHA
10384,Soulblime 6 Conos Pre-enrolados White King Size,Conos y blunts,,soulblime,conos-king-size-white-x6,conos-king-size-white-x6,/productos/soulblime/conos-king-size-white-x6,2,2,Astro Growshop | Fumetas,2390,2390,0,Fumetas,Fumetas,true,true,2026-06-13T00:34:04.754Z,Soulblime 6 Conos Pre-enrolados Blancos King Size | Conos King Size Unidad-Soulblime
10096,Moledor Plástico Bulldog 3 Partes 60mm | Grinder The Bulldog,Moledores,The Bulldog,the-bulldog,grinder-plastic-63mm,plastic-3-partes-63mm,/productos/the-bulldog/plastic-3-partes-63mm,3,3,Astro Growshop | Fumetas | GrowBarato Chile,2400,2490,4,GrowBarato Chile,Astro Growshop,true,true,2026-06-13T01:55:14.031Z,Moledor Plástico Bulldog 3 Partes 60mm | Grinder The Bulldog | Moledor Plastico 3 Partes - Bulldog | Moledor plástico Bulldog 3 partes 60mm
10381,G-Rollz Blunt Hemp Wrap x4 Sabores,Conos y blunts,,g-rollz,blunt-hemp-wrap-x4,blunt-hemp-wrap-x4,/productos/g-rollz/blunt-hemp-wrap-x4,3,3,Astro Growshop | Fumetas | Piranha,2461,2490,1,Piranha,Astro Growshop,true,true,2026-06-13T01:43:01.164Z,Blunt Hemp Wrap G-Rollz (4u) | PIRANHA | Blunt Hemp Wrap X4 Sabor a Elección- G-Rollz | G-Rollz Blunt Hemp Wrap X4 - Sabores
10483,Soplete Special Blue Bernie Wild & Free,Encendedores y sopletes,,special-blue,bernie-wild-free,bernie-wild-free,/productos/special-blue/bernie-wild-free,3,3,Astro Growshop | Fumetas | GrowBarato Chile,2490,3990,60,Astro Growshop,Fumetas,true,true,2026-06-13T02:00:24.925Z,Soplete Bernie Variedades | Encendedor Soplete Special Blue Bernie Wild & Free | Growshop Chile | Special Blue Encendedor Soplete Bernie Wild &amp; Free
10523,Hitter OZeta de Vidrio,Pipas,,ozeta,hitter,hitter,/productos/ozeta/hitter,2,2,GrowBarato Chile | Piranha,2490,4000,61,Piranha,GrowBarato Chile,true,true,2026-06-13T01:59:51.032Z,Hitter OZeta | PIRANHA | Hitter OZeta de vidrio
10253,OCB Papelillos en Rollo Ultimate Slim 4mts,Papelillos,OCB,ocb,ultimate-slim,ultimate-rolls,/productos/ocb/ultimate-rolls,2,2,Fumetas | Piranha,2490,2590,4,Fumetas,Piranha,true,true,2026-06-13T01:51:05.091Z,OCB Papelillos en Rollo Ultimate Slim 4mts | Papelillo OCB Ultimate Rolls Slim | PIRANHA
10369,OCB Roll Kit Virgin King Size,Papelillos,,ocb,roll-kit-virgin-king-size,roll-kit-virgin-king-size,/productos/ocb/roll-kit-virgin-king-size,2,2,Fumetas | Piranha,2490,3090,24,Piranha,Fumetas,true,true,2026-06-13T01:46:53.275Z,Papelillo OCB Virgin King Size Slim + Boquilla (Roll Kit) | PIRANHA | OCB Papelillos Roll Kit Virgin King Size
