id,name,category,brand,brandKey,modelKey,modelSlug,url,offers,stores,storeNames,minPrice,maxPrice,spreadPct,cheapestStore,priciestStore,inStock,hasImage,lastSeenAt,titles
6468,CONOS PRE ROLL KING SIZE JAR 50U-BLAZY SUSAN,Conos y blunts,Blazy Susan,blazy-susan,pre-roll-king-size-50u,pre-roll-king-size-50u,/productos/blazy-susan/pre-roll-king-size-50u,1,1,Astro Growshop,29990,29990,0,Astro Growshop,Astro Growshop,true,true,2026-05-08T06:21:38.230Z,CONOS PRE ROLL KING SIZE JAR 50U-BLAZY SUSAN
6773,Bonglab Atrapa cenizas Slits macho 14mm 90°,Repuestos para bongs y vaporizadores,Bonglab,bonglab,slits-14mm-90,slits-14mm-90,/productos/bonglab/slits-14mm-90,1,1,Fumetas,29990,29990,0,Fumetas,Fumetas,true,true,2026-05-08T06:14:17.162Z,Bonglab Atrapa cenizas Slits macho 14mm 90°
6531,Smokus Focus Contenedor Luz + Lupa Jetpack Blanco,Contenedores y estuches,Smokus Focus,smokus-focus,extract-container-jetpack,extract-container-jetpack,/productos/smokus-focus/extract-container-jetpack,1,1,Fumetas,29990,29990,0,Fumetas,Fumetas,true,true,2026-05-08T06:14:11.265Z,Smokus Focus Contenedor Luz + Lupa Jetpack Blanco
6466,Bong Unikorn Unity de Silicona de PieceMaker Orgullo Gay - Growbarato,Bongs,PIECEMAKER,piecemaker,unikorn-unity,unikorn-unity,/productos/piecemaker/unikorn-unity,1,1,GrowBarato Chile,30000,30000,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-22T05:53:59.614Z,Bong Unikorn Unity de Silicona de PieceMaker Orgullo Gay - Growbarato
6398,Bong Pyrex Classic resistente y de calidad,Bongs,BONGLAB,bonglab,classic,classic,/productos/bonglab/classic,1,1,GrowBarato Chile,30000,30000,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-22T05:53:50.980Z,Bong Pyrex Classic resistente y de calidad
6614,Raw Moledor Hammer Craft 63mm,Moledores,Raw,raw,hammer-craft,hammer-craft,/productos/raw/hammer-craft,1,1,Fumetas,30990,30990,0,Fumetas,Fumetas,true,true,2026-05-18T14:22:27.862Z,Raw Moledor Hammer Craft 63mm
6687,MJ Arsenal Pipa Tetra 12 cm,Pipas,MJ Arsenal,mj-arsenal,tetra,tetra,/productos/mj-arsenal/tetra,1,1,Fumetas,31491,31491,0,Fumetas,Fumetas,true,true,2026-05-18T14:18:11.243Z,MJ Arsenal Pipa Tetra 12 cm
6589,Moledor Galaxy Cerámico 60mm,Moledores,Galaxy,galaxy,ceramic-60mm,ceramic-60mm,/productos/galaxy/ceramic-60mm,1,1,Fumetas,31990,31990,0,Fumetas,Fumetas,true,true,2026-05-18T14:22:15.418Z,Moledor Galaxy Cerámico 60mm
6521,Dime Bags Maletín Goodfella Con Clave Anti Olor 17cm,Contenedores y estuches,Dime Bags,dime-bags,bag-goodfella-17cm,bag-goodfella-17cm,/productos/dime-bags/bag-goodfella-17cm,1,1,Fumetas,31990,31990,0,Fumetas,Fumetas,true,true,2026-05-08T23:14:28.311Z,Dime Bags Maletín Goodfella Con Clave Anti Olor 17cm
6668,Pipa Uno Og Standard Azul-American Helix,Pipas,AMERICAN HELIX,american-helix,uno,uno,/productos/american-helix/uno,4,1,Astro Growshop,32990,43990,33,Astro Growshop,Astro Growshop,true,true,2026-05-18T14:07:06.051Z,Pipa Uno Og Standard Azul-American Helix | Pipa Uno Og Standard Rojo-American Helix | Pipa Uno Og Standard Verde-American Helix | Pipa Uno Og Standard Negro-American Helix
6455,Bong Diamond De Silicona Gb The Green Brand resistente,Bongs,,gb-the-green-brand,diamond-pipas,diamond-pipas,/productos/gb-the-green-brand/diamond-pipas,1,1,GrowBarato Chile,33900,33900,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-22T05:56:50.419Z,Bong Diamond De Silicona Gb The Green Brand resistente
6612,Moledor Pulsar Contenedor Wax/Hierba 61mm,Moledores,Pulsar,pulsar,wax-hierba,wax-hierba,/productos/pulsar/wax-hierba,1,1,Fumetas,33990,33990,0,Fumetas,Fumetas,true,true,2026-05-18T14:22:27.536Z,Moledor Pulsar Contenedor Wax/Hierba 61mm
6579,Dream High Moledor Cerámico 63mm,Moledores,Dream High,dream-high,ceramic-63mm,ceramic-63mm,/productos/dream-high/ceramic-63mm,2,1,Fumetas,33990,59990,76,Fumetas,Fumetas,true,true,2026-05-18T14:22:19.230Z,Dream High Moledor Cerámico 63mm | Dream High Moledor Ceramico 3.0 63mm
6611,Pulsar Moledor Contenedor de Aluminio 50 mm,Moledores,Pulsar,pulsar,metal-50mm,metal-50mm,/productos/pulsar/metal-50mm,1,1,Fumetas,33990,33990,0,Fumetas,Fumetas,true,true,2026-05-18T14:22:17.950Z,Pulsar Moledor Contenedor de Aluminio 50 mm
6453,Eyce Mini Beaker Bong (Color a elección),Bongs,EYCE,eyce,beaker-a,beaker-a,/productos/eyce/beaker-a,1,1,Piranha,34392,34392,0,Piranha,Piranha,true,true,2026-05-08T22:07:52.989Z,Eyce Mini Beaker Bong (Color a elección)
6447,Calvo Glass Bong Straight Tube American 26cm,Bongs,Calvo Glass,calvo,straight-tube-american,straight-tube-american,/productos/calvo/straight-tube-american,1,1,Fumetas,34990,34990,0,Fumetas,Fumetas,true,true,2026-05-09T05:59:19.654Z,Calvo Glass Bong Straight Tube American 26cm
6610,Pulsar King Kut Moledor Eléctrico 40mm,Moledores,Pulsar,pulsar,king-kut,king-kut,/productos/pulsar/king-kut,1,1,Fumetas,35990,35990,0,Fumetas,Fumetas,true,true,2026-05-18T14:18:04.367Z,Pulsar King Kut Moledor Eléctrico 40mm
6416,Bong Mercurial Smokey 26cm Bonglab,Bongs,BONGLAB,bonglab,mercurial-smokey,mercurial-smokey,/productos/bonglab/mercurial-smokey,1,1,GrowBarato Chile,36700,36700,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-22T05:53:05.430Z,Bong Mercurial Smokey 26cm Bonglab
6618,Moledor Aluminio Mediano-Santa Cruz,Moledores,SANTA CRUZ,santa-cruz,mediano-metal,mediano-metal,/productos/santa-cruz/mediano-metal,1,1,Astro Growshop,37990,37990,0,Astro Growshop,Astro Growshop,true,true,2026-05-18T14:21:27.185Z,Moledor Aluminio Mediano-Santa Cruz
6522,Bolso 4X4 Con Clave -Ozeta,Contenedores y estuches,OZETA,ozeta,bag-bag-4x4,bag-bag-4x4,/productos/ozeta/bag-bag-4x4,1,1,Astro Growshop,37990,37990,0,Astro Growshop,Astro Growshop,true,true,2026-05-18T06:45:31.966Z,Bolso 4X4 Con Clave -Ozeta
6523,Ozeta Bandolera Circular - Anti Olor,Contenedores y estuches,Ozeta,ozeta,bag-bandolera-circular,bag-bandolera-circular,/productos/ozeta/bag-bandolera-circular,1,1,Fumetas,38990,38990,0,Fumetas,Fumetas,true,true,2026-05-08T06:14:18.534Z,Ozeta Bandolera Circular - Anti Olor
6532,Contenedor Con Tapa Diseños Mix Display 9 Und-Soulblime,Contenedores y estuches,SOULBLIME,soulblime,container-9u,9u,/productos/soulblime/9u,1,1,Astro Growshop,39990,39990,0,Astro Growshop,Astro Growshop,true,true,2026-05-18T06:45:47.962Z,Contenedor Con Tapa Diseños Mix Display 9 Und-Soulblime
6621,Moledor Cerámico v 2.5 5cm SLX | PIRANHA,Moledores,SLX,slx,v-ceramic,v-ceramic,/productos/slx/v-ceramic,1,1,Piranha,39992,39992,0,Piranha,Piranha,true,true,2026-05-18T14:25:46.975Z,Moledor Cerámico v 2.5 5cm SLX | PIRANHA
6549,Encendedor Zippo High Polish Green Chameleon,Encendedores y sopletes,ZIPPO,zippo,lighter-high-polish-green-chameleon,lighter-high-polish-green-chameleon,/productos/zippo/lighter-high-polish-green-chameleon,1,1,Piranha,41990,41990,0,Piranha,Piranha,true,true,2026-05-08T22:07:52.384Z,Encendedor Zippo High Polish Green Chameleon
6439,Bong Rick & Morty 22 cm CalvoGlass | Bong de Vidrio Pyrex – GrowBarato Chile,Bongs,CALVO,calvo,rick-morty,rick-morty,/productos/calvo/rick-morty,1,1,GrowBarato Chile,42300,42300,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-22T05:53:07.571Z,Bong Rick & Morty 22 cm CalvoGlass | Bong de Vidrio Pyrex – GrowBarato Chile
6796,Volcano Hybrid Set Tubos 3x1m c/u | PIRANHA,Repuestos para bongs y vaporizadores,,storz-bickel,volcano-part-volcano-hybrid-tubes-1m-3u,volcano-part-volcano-hybrid-tubes-1m-3u,/productos/storz-bickel/volcano-part-volcano-hybrid-tubes-1m-3u,1,1,Piranha,42741,42741,0,Piranha,Piranha,true,true,2026-05-18T15:36:21.404Z,Volcano Hybrid Set Tubos 3x1m c/u | PIRANHA
6443,Bong Space Opera Rig Ambar 22cm,Bongs,CALVO,calvo,space-opera-22cm,space-opera-22cm,/productos/calvo/space-opera-22cm,1,1,Piranha,43992,43992,0,Piranha,Piranha,true,true,2026-05-09T06:31:41.210Z,Bong Space Opera Rig Ambar 22cm
6424,Bong Shiva Blue Bonglab 25cm con Percolador | Vidrio Borosilicato,Bongs,BONGLAB,bonglab,shiva-html,shiva-html,/productos/bonglab/shiva-html,1,1,GrowBarato Chile,44900,44900,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-22T05:54:36.771Z,Bong Shiva Blue Bonglab 25cm con Percolador | Vidrio Borosilicato
6458,MJ Arsenal Baby Cake Bubbler 8 cm,Bongs,MJ Arsenal,mj-arsenal,baby-cake-bubbler,baby-cake-bubbler,/productos/mj-arsenal/baby-cake-bubbler,1,1,Fumetas,44990,44990,0,Fumetas,Fumetas,true,true,2026-05-08T05:56:49.939Z,MJ Arsenal Baby Cake Bubbler 8 cm
6604,Moledor Grinder Grav 3 Partes,Moledores,GRAV,grav,metal-60mm,metal-60mm,/productos/grav/metal-60mm,1,1,Piranha,44991,44991,0,Piranha,Piranha,true,true,2026-05-18T15:36:21.096Z,Moledor Grinder Grav 3 Partes
6415,Mercurial KH1-Bonglab,Bongs,BONGLAB,bonglab,mercurial-bongs,mercurial-bongs,/productos/bonglab/mercurial-bongs,1,1,Astro Growshop,45990,45990,0,Astro Growshop,Astro Growshop,true,true,2026-05-14T13:54:01.146Z,Mercurial KH1-Bonglab
6616,Moledor Aluminio Grande -Santa Cruz,Moledores,SANTA CRUZ,santa-cruz,grande-metal,grande-metal,/productos/santa-cruz/grande-metal,1,1,Astro Growshop,46990,46990,0,Astro Growshop,Astro Growshop,true,true,2026-05-18T14:21:25.700Z,Moledor Aluminio Grande -Santa Cruz
6440,Bong Pyrex Rick &amp; Morty Rig Rick Sanchez Perc 24cm- Calvo Glass,Bongs,CALVO GLASS,calvo,rick-sanchez-24cm,rick-sanchez-24cm,/productos/calvo/rick-sanchez-24cm,1,1,Astro Growshop,46990,46990,0,Astro Growshop,Astro Growshop,true,true,2026-05-09T05:51:43.792Z,Bong Pyrex Rick &amp; Morty Rig Rick Sanchez Perc 24cm- Calvo Glass
6407,Headshot Black-Bonglab,Bongs,BONGLAB,bonglab,headshot-bongs,headshot-bongs,/productos/bonglab/headshot-bongs,1,1,Astro Growshop,47992,47992,0,Astro Growshop,Astro Growshop,true,true,2026-05-14T13:46:39.572Z,Headshot Black-Bonglab
6430,Bong Calvo Big Eye Recycler 26cm,Bongs,CALVO,calvo,big-eye-26cm,big-eye-26cm,/productos/calvo/big-eye-26cm,1,1,Piranha,49392,49392,0,Piranha,Piranha,true,true,2026-05-09T06:31:40.725Z,Bong Calvo Big Eye Recycler 26cm
6418,Bong Bonglab Octopus Black 30 cm K99 | 8 Percoladores Alta Filtración,Bongs,BONGLAB,bonglab,octopus-k99,octopus-k99,/productos/bonglab/octopus-k99,1,1,GrowBarato Chile,49500,49500,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-22T05:53:16.594Z,Bong Bonglab Octopus Black 30 cm K99 | 8 Percoladores Alta Filtración
6412,Bong Bonglab K47 Medusa 30 cm | 7 Percoladores Alta Filtración,Bongs,BONGLAB,bonglab,k47-medusa,k47-medusa,/productos/bonglab/k47-medusa,1,1,GrowBarato Chile,49500,49500,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-22T05:53:13.938Z,Bong Bonglab K47 Medusa 30 cm | 7 Percoladores Alta Filtración
6513,Frasco para Curado AKU Miron Glass Container 1000cc,Contenedores y estuches,,aku,jar-miron-1000ml,jar-miron-1000ml,/productos/aku/jar-miron-1000ml,1,1,Piranha,49792,49792,0,Piranha,Piranha,true,true,2026-05-18T15:36:21.279Z,Frasco para Curado AKU Miron Glass Container 1000cc
6445,Space Opera Rig Ambar-Calvo Glass,Bongs,CALVO GLASS,calvo,space-opera,space-opera,/productos/calvo/space-opera,1,1,Astro Growshop,49990,49990,0,Astro Growshop,Astro Growshop,true,true,2026-05-09T06:22:50.406Z,Space Opera Rig Ambar-Calvo Glass
6410,Bong Cristal Bonglab 46 cm para fumar hierba,Bongs,BONGLAB,bonglab,jamaica-html,jamaica-html,/productos/bonglab/jamaica-html,1,1,GrowBarato Chile,50400,50400,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-22T05:54:34.689Z,Bong Cristal Bonglab 46 cm para fumar hierba
6425,Bong Calvo Abeja Color Blue Shower Perc 35cm,Bongs,CALVO,calvo,abeja-shower-perc,abeja-shower-perc,/productos/calvo/abeja-shower-perc,1,1,Piranha,52191,52191,0,Piranha,Piranha,true,true,2026-05-08T21:54:23.968Z,Bong Calvo Abeja Color Blue Shower Perc 35cm
6428,Bong Calvo Big Bee´s Recycler 26cm,Bongs,CALVO,calvo,big-bee-s,big-bee-s,/productos/calvo/big-bee-s,1,1,Piranha,53292,53292,0,Piranha,Piranha,true,true,2026-05-08T21:54:10.541Z,Bong Calvo Big Bee´s Recycler 26cm
6768,Heavy Bowl -Bonglab,Repuestos para bongs y vaporizadores,BONGLAB,bonglab,bowl-bowl,bowl-bowl,/productos/bonglab/bowl-bowl,1,1,Astro Growshop,53990,53990,0,Astro Growshop,Astro Growshop,true,true,2026-05-08T06:12:17.017Z,Heavy Bowl -Bonglab
6434,Bong Honey Drips Doble Percolador 35cm Calvo Glass,Bongs,CALVO,calvo,honey-drips,honey-drips,/productos/calvo/honey-drips,1,1,GrowBarato Chile,54000,54000,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-22T05:55:02.119Z,Bong Honey Drips Doble Percolador 35cm Calvo Glass
6408,Bong HeadShot transparente de Bonglab - GB The Green Brand,Bongs,BONGLAB,bonglab,headshot-brand,headshot-brand,/productos/bonglab/headshot-brand,1,1,GrowBarato Chile,54000,54000,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-22T05:52:51.539Z,Bong HeadShot transparente de Bonglab - GB The Green Brand
6619,Moledor SLX 60mm┃Moledor de cerámica antiadherente,Moledores,SLX,slx,ceramic-60mm,ceramic-60mm,/productos/slx/ceramic-60mm,1,1,GrowBarato Chile,54000,54000,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-22T05:52:03.487Z,Moledor SLX 60mm┃Moledor de cerámica antiadherente
6393,Calvo Glass Bong Beaker Plus 40cm,Bongs,Calvo Glass,calvo,beaker-plus,beaker-plus,/productos/calvo/beaker-plus,2,1,Fumetas,54990,59990,9,Fumetas,Fumetas,true,true,2026-05-09T05:59:09.583Z,Calvo Glass Bong Beaker Plus 40cm | Calvo Glass Bong Beaker Plus 45cm
6427,Bong Bee Recycler 25cm Calvo – Rig Vidrio Bong Abeja | Grow Barato Chile,Bongs,CALVO,calvo,bee-recycler-abeja,bee-recycler-abeja,/productos/calvo/bee-recycler-abeja,1,1,GrowBarato Chile,58500,58500,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-22T05:53:33.509Z,Bong Bee Recycler 25cm Calvo – Rig Vidrio Bong Abeja | Grow Barato Chile
6429,Calvo Glass Bong Big Eye Recycler Rig 24 cm | Bong Recycler Vidrio – GrowBarato Chile,Bongs,CALVO,calvo,big-eye-24cm,big-eye-24cm,/productos/calvo/big-eye-24cm,1,1,GrowBarato Chile,58500,58500,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-22T05:52:05.561Z,Calvo Glass Bong Big Eye Recycler Rig 24 cm | Bong Recycler Vidrio – GrowBarato Chile
6399,Double Shot -Bonglab,Bongs,BONGLAB,bonglab,double-shot-bongs,double-shot-bongs,/productos/bonglab/double-shot-bongs,1,1,Astro Growshop,58990,58990,0,Astro Growshop,Astro Growshop,true,true,2026-05-14T13:46:39.703Z,Double Shot -Bonglab
6444,Bong Space Opera Waterpipe 30cm,Bongs,CALVO,calvo,space-opera-30cm,space-opera-30cm,/productos/calvo/space-opera-30cm,1,1,Piranha,59992,59992,0,Piranha,Piranha,true,true,2026-05-09T06:09:40.225Z,Bong Space Opera Waterpipe 30cm
6449,Bong Calvo Straight Tube Perc 42cm,Bongs,CALVO,calvo,straight-tube-perc,straight-tube-perc,/productos/calvo/straight-tube-perc,1,1,Piranha,60891,60891,0,Piranha,Piranha,true,true,2026-05-08T22:07:54.091Z,Bong Calvo Straight Tube Perc 42cm
6411,Bong k30 42 cm Bonglab,Bongs,BONGLAB,bonglab,k30,k30,/productos/bonglab/k30,1,1,GrowBarato Chile,61700,61700,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-22T05:53:24.346Z,Bong k30 42 cm Bonglab
6438,Bong Recto Percolador Árbol 42cm de Calvo Glass,Bongs,CALVO,calvo,recto-arbol,recto-arbol,/productos/calvo/recto-arbol,1,1,GrowBarato Chile,63000,63000,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-22T05:53:31.489Z,Bong Recto Percolador Árbol 42cm de Calvo Glass
6461,MJ Arsenal Bong Sonnet 17 cm,Bongs,MJ Arsenal,mj-arsenal,sonnet-fumetas,sonnet-fumetas,/productos/mj-arsenal/sonnet-fumetas,1,1,Fumetas,64990,64990,0,Fumetas,Fumetas,true,true,2026-05-08T06:13:56.661Z,MJ Arsenal Bong Sonnet 17 cm
6798,Nokiva Vaporizer Airistech en GB The Green Brand,Vaporizadores herbales,,airistech,nokiva,nokiva,/productos/airistech/nokiva,1,1,GrowBarato Chile,66000,66000,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-22T05:56:49.979Z,Nokiva Vaporizer Airistech en GB The Green Brand
6452,Calvo Glass Bong Tree Perc Dragon Ball 43cm,Bongs,Calvo Glass,calvo,tree-perc-dragon,tree-perc-dragon,/productos/calvo/tree-perc-dragon,1,1,Fumetas,69591,69591,0,Fumetas,Fumetas,true,true,2026-05-09T05:58:16.688Z,Calvo Glass Bong Tree Perc Dragon Ball 43cm
6450,Bong Calvo Straight Tube Tree Perc Dragon Ball 42cm,Bongs,CALVO,calvo,straight-tube-tree,straight-tube-tree,/productos/calvo/straight-tube-tree,1,1,Piranha,69591,69591,0,Piranha,Piranha,true,true,2026-05-08T21:53:56.267Z,Bong Calvo Straight Tube Tree Perc Dragon Ball 42cm
6414,Medusa Black-Bonglab,Bongs,BONGLAB,bonglab,medusa-bongs,medusa-bongs,/productos/bonglab/medusa-bongs,1,1,Astro Growshop,71990,71990,0,Astro Growshop,Astro Growshop,true,true,2026-05-14T13:54:01.070Z,Medusa Black-Bonglab
6413,BongLab Bong Kraken KC47 37cm,Bongs,BongLab,bonglab,kraken-fumetas,kraken-fumetas,/productos/bonglab/kraken-fumetas,1,1,Fumetas,74990,74990,0,Fumetas,Fumetas,true,true,2026-05-09T05:58:51.856Z,BongLab Bong Kraken KC47 37cm
6802,Vaporizador Series S1 Omura,Vaporizadores herbales,Omura,omura,series-s1,series-s1,/productos/omura/series-s1,1,1,Fumetas,75990,75990,0,Fumetas,Fumetas,true,true,2026-05-08T06:14:11.694Z,Vaporizador Series S1 Omura
6617,Moledor Aluminio Mediano 4P-Santa Cruz,Moledores,SANTA CRUZ,santa-cruz,mediano-4p-metal,mediano-4p-metal,/productos/santa-cruz/mediano-4p-metal,1,1,Astro Growshop,84990,84990,0,Astro Growshop,Astro Growshop,true,true,2026-05-18T14:21:09.941Z,Moledor Aluminio Mediano 4P-Santa Cruz
6787,Unidad De Enfriamiento Crafty Pack 3Uds-Storz &amp; Bickel,Repuestos para bongs y vaporizadores,STORZ & BICKEL,storz-bickel,cooling-unit-crafty-3u,cooling-unit-crafty-3u,/productos/storz-bickel/cooling-unit-crafty-3u,1,1,Astro Growshop,84990,84990,0,Astro Growshop,Astro Growshop,true,true,2026-05-18T06:45:30.939Z,Unidad De Enfriamiento Crafty Pack 3Uds-Storz &amp; Bickel
6456,Octave HAMR Cold Start Rig - GB The Green Brand,Bongs,,gb-the-green-brand,octave-hamr-cold,octave-hamr-cold,/productos/gb-the-green-brand/octave-hamr-cold,1,1,GrowBarato Chile,92000,92000,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-22T05:56:50.755Z,Octave HAMR Cold Start Rig - GB The Green Brand
6615,Moledor Aluminio Grande 4P-Santa Cruz,Moledores,SANTA CRUZ,santa-cruz,grande-4p-metal,grande-4p-metal,/productos/santa-cruz/grande-4p-metal,1,1,Astro Growshop,92990,92990,0,Astro Growshop,Astro Growshop,true,true,2026-05-18T14:21:08.880Z,Moledor Aluminio Grande 4P-Santa Cruz
6794,Válvula Easy Valve Starter Set,Repuestos para bongs y vaporizadores,,storz-bickel,volcano-part-easy-valve,volcano-part-easy-valve,/productos/storz-bickel/volcano-part-easy-valve,1,1,Piranha,98272,98272,0,Piranha,Piranha,true,true,2026-05-18T15:36:21.233Z,Válvula Easy Valve Starter Set
6807,Weecke Vaporizador Fenix Pro 7th Gen,Vaporizadores herbales,Weecke,weecke,fenix-pro,fenix-pro,/productos/weecke/fenix-pro,1,1,Fumetas,98991,98991,0,Fumetas,Fumetas,true,true,2026-05-08T06:14:12.138Z,Weecke Vaporizador Fenix Pro 7th Gen
6405,Glycerin Black Ice Bonglab - Bong con Glicerina en GB The Green Brand,Bongs,BONGLAB,bonglab,glycerin-ice-glicerina,glycerin-ice-glicerina,/productos/bonglab/glycerin-ice-glicerina,1,1,GrowBarato Chile,99000,99000,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-22T05:54:09.803Z,Glycerin Black Ice Bonglab - Bong con Glicerina en GB The Green Brand
6462,MJ Arsenal Bong Spire 28 cm,Bongs,MJ Arsenal,mj-arsenal,spire-fumetas,spire-fumetas,/productos/mj-arsenal/spire-fumetas,1,1,Fumetas,99990,99990,0,Fumetas,Fumetas,true,true,2026-05-07T22:32:28.760Z,MJ Arsenal Bong Spire 28 cm
6795,Válvula Solid Valve Set,Repuestos para bongs y vaporizadores,,storz-bickel,volcano-part-solid-valve,volcano-part-solid-valve,/productos/storz-bickel/volcano-part-solid-valve,1,1,Piranha,110492,110492,0,Piranha,Piranha,true,true,2026-05-18T15:36:21.267Z,Válvula Solid Valve Set
6403,Glycerin Green Avalanche Bonglab al Mejor Precio - GB The Green Brand,Bongs,BONGLAB,bonglab,glycerin-avalanche-al,glycerin-avalanche-al,/productos/bonglab/glycerin-avalanche-al,1,1,GrowBarato Chile,113400,113400,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-22T05:52:35.715Z,Glycerin Green Avalanche Bonglab al Mejor Precio - GB The Green Brand
6459,MJ Arsenal Bong Evermore 28 cm,Bongs,MJ Arsenal,mj-arsenal,evermore-fumetas,evermore-fumetas,/productos/mj-arsenal/evermore-fumetas,1,1,Fumetas,119990,119990,0,Fumetas,Fumetas,true,true,2026-05-08T06:13:32.907Z,MJ Arsenal Bong Evermore 28 cm
6620,Moledor SLX 90 mm cerámico antiadherente | Grinder SLX grande,Moledores,SLX,slx,grande-ceramic,grande-ceramic,/productos/slx/grande-ceramic,1,1,GrowBarato Chile,124200,124200,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-22T05:51:54.148Z,Moledor SLX 90 mm cerámico antiadherente | Grinder SLX grande
6404,Bonglab Bong Glycerin Green Avalanche 50cm,Bongs,BONGLAB,bonglab,glycerin-avalanche,glycerin-avalanche,/productos/bonglab/glycerin-avalanche,1,1,Fumetas,129990,129990,0,Fumetas,Fumetas,true,true,2026-05-18T06:49:13.317Z,Bonglab Bong Glycerin Green Avalanche 50cm
6801,Vaporizador DynaVap WoodWynd | PIRANHA,Vaporizadores herbales,DYNAVAP,dynavap,woodwynd,woodwynd,/productos/dynavap/woodwynd,1,1,Piranha,180491,180491,0,Piranha,Piranha,true,true,2026-05-08T22:07:51.800Z,Vaporizador DynaVap WoodWynd | PIRANHA
6804,Veazy Storz & Bickel | PIRANHA,Vaporizadores herbales,STORZ BICKEL,storz-bickel,veazy,veazy,/productos/storz-bickel/veazy,1,1,Piranha,265991,265991,0,Piranha,Piranha,true,true,2026-05-08T22:07:52.155Z,Veazy Storz & Bickel | PIRANHA
6806,Vaporizador Volcano Classic Onyx de Storz y Bickel,Vaporizadores herbales,STORZ BICKEL,storz-bickel,volcano-classic-onyx,volcano-classic-onyx,/productos/storz-bickel/volcano-classic-onyx,1,1,GrowBarato Chile,396000,396000,0,GrowBarato Chile,GrowBarato Chile,true,true,2026-05-22T05:52:56.025Z,Vaporizador Volcano Classic Onyx de Storz y Bickel
6646,Papelillos Gizeh Pure Cañamo Orgánico 1 1/4,Papelillos,Gizeh,gizeh,paper-1-1-4-1-1-4,organic,/productos/gizeh/organic,1,1,Fumetas,590,590,0,Fumetas,Fumetas,false,true,2026-05-09T05:57:49.324Z,Papelillos Gizeh Pure Cañamo Orgánico 1 1/4
6664,Ronson Papelillos Rainbow 1 1/4,Papelillos,Ronson,ronson,paper-1-1-4-1-1-4,rainbow,/productos/ronson/rainbow,1,1,Fumetas,650,650,0,Fumetas,Fumetas,false,true,2026-05-08T04:58:40.205Z,Ronson Papelillos Rainbow 1 1/4
6662,Papelillos Black King Size Slim-Raw,Papelillos,RAW,raw,paper-king-size-king-size-slim,black-king-size-slim,/productos/raw/black-king-size-slim,1,1,Astro Growshop,1290,1290,0,Astro Growshop,Astro Growshop,false,true,2026-05-18T06:46:01.127Z,Papelillos Black King Size Slim-Raw
6659,Papelillos Raw Black Connoisseur 1 1/4 + Tips,Papelillos,RAW,raw,paper-1-1-4-1-1-4,black-con-tips,/productos/raw/black-con-tips,1,1,Fumetas,1350,1350,0,Fumetas,Fumetas,false,true,2026-05-18T06:55:39.573Z,Papelillos Raw Black Connoisseur 1 1/4 + Tips
6506,Bulldog 3 Conos Pre-enrolados King Size,Conos y blunts,The Bulldog Amsterdam,the-bulldog,pre-roll-king-size-3u,pre-roll-king-size-3u,/productos/the-bulldog/pre-roll-king-size-3u,1,1,Fumetas,1490,1490,0,Fumetas,Fumetas,false,true,2026-05-09T05:57:45.578Z,Bulldog 3 Conos Pre-enrolados King Size
6493,OCB 3 Conos Pre-enrolados King Size Premium Slim,Conos y blunts,OCB,ocb,pre-roll-premium-king-size-slim-3u,pre-roll-premium-king-size-slim-3u,/productos/ocb/pre-roll-premium-king-size-slim-3u,1,1,Fumetas,1590,1590,0,Fumetas,Fumetas,false,true,2026-05-09T05:57:36.338Z,OCB 3 Conos Pre-enrolados King Size Premium Slim
6496,Conos RAW Pre-enrolados King Size,Conos y blunts,RAW,raw,pre-roll-king-size,pre-roll-king-size,/productos/raw/pre-roll-king-size,1,1,Fumetas,1990,1990,0,Fumetas,Fumetas,false,true,2026-05-08T04:58:41.365Z,Conos RAW Pre-enrolados King Size
6685,Grav Pipa Glass Taster Hitter con Tapa 12mm,Pipas,Grav,grav,taster-hitter-tapa,taster-hitter-tapa,/productos/grav/taster-hitter-tapa,1,1,Fumetas,2990,2990,0,Fumetas,Fumetas,false,true,2026-05-18T14:18:10.923Z,Grav Pipa Glass Taster Hitter con Tapa 12mm
